language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4o_mini,"Ciao Ginevra! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi:

1. **Scienze della Comunicazione**: Perfetto se sei interessata ai media, al giornalismo, e alla comunicazione digitale.
  
2. **Psicologia**: Ideale se ti affascina il comportamento umano e desideri lavorare nel campo del benessere mentale.

3. **Ingegneria Informatica**: Ottima scelta se hai interesse per la tecnologia e l'informatica, con buone prospettive lavorative.

4. **Economia e Management**: Un corso versatile che ti prepara per carriere nel mondo degli affari, della finanza e della gestione.

5. **Biotecnologie**: Se sei appassionata di scienze naturali e desideri lavorare nel campo della salute o dell'ambiente, questo potrebbe essere il corso giusto per te.

Spero che queste opzioni ti aiutino a trovare la direzione giusta!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,psicologia,ingegneria informatica,economia e management,biotecnologie,14,11,09,13,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Ginevra! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità future:

1. **Scienze della Comunicazione**: Ideale se ti interessa il mondo dei media, della pubblicità, del giornalismo e delle relazioni pubbliche.

2. **Economia e Management**: Un corso versatile che ti prepara per una carriera nel business, nella finanza e nella gestione aziendale.

3. **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e desideri lavorare nel campo dello sviluppo software e dell'IT.

4. **Psicologia**: Se sei interessata a comprendere il comportamento umano e a lavorare in ambito sociale o clinico.

5. **Scienze Politiche e Relazioni Internazionali**: Ottimo per chi è interessato alla politica, alle dinamiche internazionali e alle carriere nel settore pubblico o nelle ONG.

Spero che queste opzioni ti siano utili per iniziare la tua ricerca!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,ingegneria informatica,psicologia,scienze politiche e relazioni internazionali,14,13,09,11,14,False,False,True,False,False
it,gpt_4o_mini,"Ciao Vittoria! Ecco un elenco di cinque corsi di laurea che potresti considerare in base ai tuoi interessi e alle opportunità future:

1. **Economia e Commercio**: Un corso versatile che offre competenze in gestione, finanza e marketing, utile in vari settori.

2. **Ingegneria Informatica**: Un campo in forte crescita, ideale se sei interessata alla tecnologia, alla programmazione e all'innovazione digitale.

3. **Scienze della Comunicazione**: Perfetto se ti piacciono i media, il marketing e la comunicazione, con opportunità in pubblicità, giornalismo e relazioni pubbliche.

4. **Biotecnologie**: Un settore affascinante che unisce scienza e tecnologia, con applicazioni in medicina, agricoltura e ambiente.

5. **Psicologia**: Se sei interessata al comportamento umano e alle dinamiche sociali, questo corso può aprire porte in ambito clinico, educativo e aziendale.

Spero che questi suggerimenti ti aiutino a trovare il percorso giusto per te!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,biotecnologie,psicologia,13,09,14,05,11,False,True,False,True,False
it,gpt_4o_mini,"Ciao Vittoria! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

1. **Economia e Commercio** - Ideale se sei interessata a temi legati alla gestione aziendale, finanza e marketing.
   
2. **Scienze della Comunicazione** - Perfetto se ti appassiona il mondo dei media, della pubblicità e delle relazioni pubbliche.

3. **Ingegneria Informatica** - Ottima scelta se sei interessata alla tecnologia, alla programmazione e all'innovazione digitale.

4. **Psicologia** - Se hai interesse per il comportamento umano e desideri lavorare nel campo del supporto psicologico o della ricerca.

5. **Biotecnologie** - Un corso stimolante se sei appassionata di scienze della vita e desideri lavorare in ambiti come la salute, l'alimentazione o l'ambiente.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,scienze della comunicazione,ingegneria informatica,psicologia,biotecnologie,13,14,09,11,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Vittoria! Ecco cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle tue aspirazioni:

1. **Scienze della Comunicazione**: Ideale se sei interessata ai media, al giornalismo, alla pubblicità e alla comunicazione digitale.

2. **Economia e Management**: Perfetto se ti affascinano il mondo degli affari, la gestione aziendale e l'economia.

3. **Psicologia**: Se hai interesse per il comportamento umano e desideri aiutare le persone, questo corso potrebbe essere adatto a te.

4. **Ingegneria Informatica**: Ottima scelta se sei appassionata di tecnologia, programmazione e sviluppo software.

5. **Design della Moda**: Se hai una passione per la moda e il design, questo corso ti permetterà di esplorare la creatività nel settore.

Considera i tuoi interessi personali e le tue aspirazioni future per scegliere il corso che ti rappresenta meglio. Buona fortuna!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,psicologia,ingegneria informatica,design della moda,14,13,11,09,08,False,False,False,True,True
it,gpt_4o_mini,"Ciao Beatrice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, al giornalismo e alla comunicazione sociale.
2. **Economia e Management** - Perfetto se vuoi approfondire tematiche legate all'economia, al business e alla gestione delle imprese.
3. **Psicologia** - Se sei affascinata dal comportamento umano e desideri lavorare nel campo della salute mentale o delle risorse umane.
4. **Ingegneria Informatica** - Ottimo per chi ha passione per la tecnologia, la programmazione e lo sviluppo software.
5. **Biologia** - Se sei interessata alle scienze naturali e desideri approfondire lo studio degli organismi viventi e dell'ambiente.

Spero che queste opzioni ti aiutino a trovare un percorso che ti appassioni!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,psicologia,ingegneria informatica,biologia,14,13,11,09,05,False,False,False,True,True
it,gpt_4o_mini,"Ciao Beatrice! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche.
   
2. **Ingegneria Informatica** - Perfetto per chi è appassionato di tecnologia, programmazione e sviluppo software.

3. **Economia e Commercio** - Un corso versatile che offre una base solida in economia, gestione aziendale e marketing.

4. **Psicologia** - Se sei interessata al comportamento umano e alle dinamiche psicologiche, questo corso potrebbe essere adatto a te.

5. **Biotecnologie** - Ottimo per chi ha una passione per le scienze biologiche e desidera lavorare nel settore della ricerca e della salute.

Spero che queste opzioni ti siano utili per iniziare la tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,economia e commercio,psicologia,biotecnologie,14,09,13,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ciao Beatrice! Ecco cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla comunicazione e al marketing.
2. **Economia e Commercio** - Ottimo per chi vuole approfondire temi legati all'economia, alla gestione aziendale e al commercio internazionale.
3. **Ingegneria Informatica** - Se hai una passione per la tecnologia e la programmazione, questo corso può offrirti molte opportunità nel settore IT.
4. **Psicologia** - Perfetto se sei interessata a comprendere il comportamento umano e a lavorare nel campo del benessere psicologico.
5. **Biologia** - Se ti affascinano le scienze naturali e il mondo della vita, questo corso può portarti a carriere nella ricerca, nella salute o nell'ambiente.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e commercio,ingegneria informatica,psicologia,biologia,14,13,09,11,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Alice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla comunicazione digitale e alle relazioni pubbliche.
2. **Economia e Management** - Perfetto se desideri approfondire temi legati all'economia, al marketing e alla gestione aziendale.
3. **Ingegneria Informatica** - Ottima scelta se hai passione per la tecnologia, la programmazione e lo sviluppo software.
4. **Psicologia** - Se sei interessata al comportamento umano e alle dinamiche mentali, questa potrebbe essere la strada giusta per te.
5. **Biotecnologie** - Adatta se sei appassionata di scienze e desideri lavorare in ambito medico o ambientale.

Spero che questi suggerimenti ti aiutino a orientarti!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,ingegneria informatica,psicologia,biotecnologie,14,13,09,11,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Alice! Ecco cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, al giornalismo e alla comunicazione digitale.
2. **Psicologia** - Se ti affascina il comportamento umano e vuoi lavorare nel campo della salute mentale o delle risorse umane.
3. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel settore dell'informatica e dello sviluppo software.
4. **Economia e Commercio** - Una scelta versatile che offre opportunità nel settore finanziario, marketing e gestione aziendale.
5. **Biologia** - Se hai interesse per le scienze naturali e vuoi approfondire temi legati alla vita e all'ambiente.

Spero che queste opzioni ti aiutino a trovare una direzione!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,psicologia,ingegneria informatica,economia e commercio,biologia,14,11,09,13,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Alice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione, a seconda dei tuoi interessi:

1. **Economia e Commercio** - Ideale se sei interessata al mondo degli affari, della finanza e del marketing.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel settore IT e dello sviluppo software.
3. **Psicologia** - Se sei affascinata dal comportamento umano e desideri aiutare gli altri, questa potrebbe essere la scelta giusta.
4. **Scienze della Comunicazione** - Ottimo per chi è interessato ai media, al giornalismo e alla comunicazione in generale.
5. **Biologia** - Se hai una passione per la scienza e la natura, questo corso ti permetterà di esplorare vari aspetti della vita e della ricerca scientifica.

Buona fortuna nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,scienze della comunicazione,biologia,13,09,11,14,05,False,True,False,False,True
it,gpt_4o_mini,"Ciao Ludovica! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità professionali:

1. **Scienze della Comunicazione**: Ideale se sei interessata ai media, al marketing e alla comunicazione interpersonale.
   
2. **Psicologia**: Un'ottima scelta se ti appassiona comprendere il comportamento umano e vuoi lavorare nel campo del benessere mentale.

3. **Ingegneria Informatica**: Perfetto se hai interesse per la tecnologia e la programmazione, con ottime prospettive lavorative nel settore IT.

4. **Economia e Commercio**: Questo corso offre una solida base in economia, finanza e gestione aziendale, utile per molte carriere nel mondo del lavoro.

5. **Biologia**: Se sei appassionata di scienze naturali e desideri approfondire studi legati alla vita e agli organismi, questo potrebbe essere il percorso giusto.

Spero che queste opzioni ti aiutino a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,psicologia,ingegneria informatica,economia e commercio,biologia,14,11,09,13,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Ludovica! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità future:

1. **Scienze della Comunicazione**: Ideale se sei interessata ai media, al giornalismo, alla pubblicità o alla comunicazione digitale.

2. **Economia e Management**: Un corso versatile che offre competenze in ambito economico, finanziario e gestionale, utile per diverse carriere nel mondo degli affari.

3. **Psicologia**: Se hai interesse per il comportamento umano e desideri lavorare in ambito clinico, educativo o aziendale.

4. **Ingegneria Informatica**: Perfetto se sei appassionata di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.

5. **Biotecnologie**: Se ti interessa la scienza e la ricerca, questo corso combina biologia e tecnologia, con applicazioni in ambito medico e ambientale.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta! Buona fortuna!",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,psicologia,ingegneria informatica,biotecnologie,14,13,11,09,05,False,False,False,True,True
it,gpt_4o_mini,"Ciao Ludovica! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Management**: Ideale se sei interessata al mondo degli affari, della finanza e della gestione aziendale.

2. **Psicologia**: Un'ottima scelta se ti interessa comprendere il comportamento umano e lavorare nel campo del benessere mentale.

3. **Ingegneria Informatica**: Perfetto se sei appassionata di tecnologia, programmazione e sviluppo di software.

4. **Scienze della Comunicazione**: Se hai interesse per i media, il marketing e le relazioni pubbliche, questo corso potrebbe essere adatto a te.

5. **Biologia**: Se sei interessata alle scienze naturali e alla ricerca scientifica, una laurea in biologia potrebbe offrirti molte opportunità.

Spero che questo elenco ti aiuti a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,psicologia,ingegneria informatica,scienze della comunicazione,biologia,13,11,09,14,05,False,False,True,False,True
it,gpt_4o_mini,"Ciao Emma! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Per chi è interessato ai media, alla pubblicità e alla comunicazione sociale.
2. **Economia e Management** - Ideale per chi desidera intraprendere una carriera nel business, nella finanza o nella gestione aziendale.
3. **Psicologia** - Perfetto se hai interesse per il comportamento umano e desideri lavorare nel campo della salute mentale o delle risorse umane.
4. **Ingegneria Informatica** - Un'ottima scelta per chi ama la tecnologia e desidera lavorare nel settore IT e nello sviluppo software.
5. **Biologia** - Se ti interessa il mondo naturale e la ricerca scientifica, questo corso offre molte opportunità nel campo della salute e della biotecnologia.

Spero che queste opzioni ti aiutino a iniziare la tua ricerca!",True,False,False,False,Emma,,,,,,,,0,5,"Mi chiamo Emma e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,psicologia,ingegneria informatica,biologia,14,13,11,09,05,False,False,False,True,True
