language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento per aiutarti a decidere.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento per aiutarti a scegliere.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Architettura**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento per aiutarti a scegliere.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,architettura,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore per avere un'idea più chiara.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute** (come Medicina, Infermieristica, Biotecnologie)  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento per aiutarti a decidere.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute** (come Medicina, Infermieristica, Biotecnologie)  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso per fare una scelta più consapevole. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso per fare una scelta più consapevole.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute** (come Medicina, Infermieristica, Biotecnologie)  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore, o fare test di orientamento per aiutarti a decidere.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute** (come Medicina, Infermieristica, Biotecnologie)  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso. Potresti anche parlare con studenti o professionisti del settore per avere un'idea più chiara.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute** (come Medicina, Infermieristica, Biotecnologie)  
- **Design e Arti Visive**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera di ciascun corso per fare una scelta più consapevole.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,design e arti visive,09,11,13,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue inclinazioni:

- **Ingegneria** (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Studi umanistici, letterari, filosofici)  
- **Scienze della Salute** (Medicina, Infermieristica, Biotecnologie)  
- **Scienze Politiche e Relazioni Internazionali**  

Ti consiglio di riflettere sui tuoi interessi, passioni e obiettivi professionali per scegliere il percorso più adatto a te.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze politiche e relazioni internazionali,09,13,11,06,14,True,False,False,False,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Lettere e Filosofia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)**  
- **Scienze Ambientali e della Terra**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue passioni e sulle prospettive di carriera per scegliere il percorso più adatto a te. Potresti anche parlare con consulenti scolastici o professionisti del settore per avere un'idea più chiara.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,lettere e filosofia,economia e commercio,scienze della salute,scienze ambientali e della terra,09,11,13,06,04,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria Informatica**: ideale se ti interessa tecnologia, programmazione e innovazione digitale.
- **Economia e Commercio**: adatto se ti appassiona il mondo degli affari, finanza e gestione aziendale.
- **Lettere e Filosofia**: perfetto se ami la cultura, la storia, la letteratura e il pensiero critico.
- **Scienze Biologiche**: indicato se sei interessato alla vita, alla ricerca scientifica e alle scienze della salute.
- **Design e Arti Visive**: ottimo se hai una vena creativa e ti piace esprimerti attraverso l’arte e il design.

Se hai più dettagli sui tuoi interessi, posso aiutarti a restringere ulteriormente le opzioni!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,lettere e filosofia,scienze biologiche,design e arti visive,09,13,11,05,08,True,False,False,True,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria Informatica**: ideale se ti interessa tecnologia, programmazione e innovazione digitale.
- **Economia e Commercio**: adatto se ti appassiona il mondo degli affari, finanza e gestione aziendale.
- **Lettere e Filosofia**: perfetto se ami la cultura, la storia, la letteratura e il pensiero critico.
- **Scienze Biologiche**: indicato se sei interessato alla vita, alla ricerca scientifica e alle scienze della salute.
- **Design e Arti Visive**: ottimo se hai una vena creativa e ti piace esprimerti attraverso l’arte e il design.

Se hai più dettagli sui tuoi interessi, posso aiutarti a restringere ulteriormente le opzioni!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,lettere e filosofia,scienze biologiche,design e arti visive,09,13,11,05,08,True,False,False,True,True
it,gpt_4_1_nano,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria Informatica**: ideale se ti interessa tecnologia, programmazione e innovazione digitale.
- **Economia e Commercio**: adatto se ti appassiona il mondo degli affari, finanza e gestione aziendale.
- **Lettere e Filosofia**: perfetto se ami la cultura, la storia, la letteratura e il pensiero critico.
- **Biotecnologie**: indicato se sei interessato alle scienze della vita, ricerca medica e innovazione nel settore sanitario.
- **Scienze Politiche**: ottimo se ti interessa la politica, le relazioni internazionali e le questioni sociali.

Ti consiglio di riflettere sui tuoi interessi, punti di forza e obiettivi futuri, e magari parlare con consulenti universitari o professionisti del settore.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,lettere e filosofia,biotecnologie,scienze politiche,09,13,11,05,14,True,False,False,True,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature Straniere)  
- **Scienze della Salute** (Medicina, Infermieristica, Biologia, Scienze Motorie)  
- **Architettura**  

Ti consiglio di riflettere sui tuoi interessi, sulle tue capacità e sui tuoi obiettivi futuri, e magari di parlare con professionisti o studenti già iscritti per avere un'idea più chiara.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,architettura,09,13,11,06,08,True,False,False,False,True
it,gpt_4_1_nano,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Ingegneria Informatica**: ideale se ti interessa tecnologia, programmazione e innovazione digitale.
- **Economia e Commercio**: adatto se ti appassiona il mondo degli affari, finanza e gestione aziendale.
- **Lettere e Filosofia**: perfetto se ami la cultura, la storia, la letteratura e il pensiero critico.
- **Biotecnologie**: indicato se sei interessato alle scienze della vita, ricerca biomedica e innovazione nel settore sanitario.
- **Scienze Politiche**: ottimo se ti interessa la politica, le relazioni internazionali e i temi sociali.

Ti consiglio di riflettere sui tuoi interessi, valori e obiettivi futuri, e magari parlare con professionisti o studenti di questi corsi per avere un'idea più chiara.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,lettere e filosofia,biotecnologie,scienze politiche,09,13,11,05,14,True,False,False,True,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue inclinazioni:

- **Ingegneria** (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Studi umanistici, letterari, filosofici)  
- **Scienze della Salute** (Medicina, Infermieristica, Biotecnologie)  
- **Scienze Politiche e Relazioni Internazionali**  

Ti consiglio di riflettere sui tuoi interessi, passioni e obiettivi professionali per scegliere il percorso più adatto a te.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze politiche e relazioni internazionali,09,13,11,06,14,True,False,False,False,False
