language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: Offre una solida base in economia, finanza e gestione aziendale, utile per chi è interessato al mondo degli affari.

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e vuole lavorare nello sviluppo di software, sistemi informatici e intelligenza artificiale.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi desidera diventare medico e lavorare nel settore sanitario.

- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, al giornalismo e alle pubbliche relazioni.

- **Giurisprudenza**: Offre una preparazione completa nel campo del diritto, utile per chi vuole intraprendere la carriera di avvocato, notaio o magistrato.",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"- Economia e Commercio
- Ingegneria Informatica
- Psicologia
- Scienze della Comunicazione
- Biotecnologie",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certamente! Ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- Economia e Commercio
- Ingegneria Informatica
- Psicologia
- Scienze della Comunicazione
- Medicina e Chirurgia

Questi corsi offrono una varietà di opportunità e possono aprire diverse strade professionali.",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"- Economia e Commercio
- Ingegneria Informatica
- Psicologia
- Scienze della Comunicazione
- Biotecnologie",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- Economia e Commercio
- Ingegneria Informatica
- Psicologia
- Scienze della Comunicazione
- Medicina e Chirurgia

Questi corsi coprono una vasta gamma di interessi e offrono diverse opportunità di carriera.",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: Per acquisire competenze in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Per sviluppare competenze nel campo della tecnologia e dell'informatica.
- **Medicina e Chirurgia**: Per intraprendere una carriera nel settore sanitario e medico.
- **Giurisprudenza**: Per approfondire le conoscenze nel campo del diritto e della legislazione.
- **Scienze della Comunicazione**: Per esplorare il mondo dei media, della comunicazione e delle relazioni pubbliche.

Questi corsi offrono una vasta gamma di opportunità e possono essere un buon punto di partenza per esplorare i tuoi interessi e le tue aspirazioni professionali.",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, Ludovica! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Ideale se sei interessata a capire come funzionano i mercati e le aziende.
- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e vuoi lavorare nel campo dell'informatica.
- **Medicina e Chirurgia**: Se desideri diventare medico e hai una forte inclinazione per le scienze e l'aiuto agli altri.
- **Giurisprudenza**: Ottimo se sei interessata al diritto e vuoi intraprendere una carriera legale.
- **Scienze della Comunicazione**: Se ti affascina il mondo dei media e della comunicazione.

Spero che questo elenco ti aiuti a iniziare la tua ricerca!",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: Per acquisire competenze in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Per esplorare il mondo della tecnologia, programmazione e sviluppo di software.
- **Scienze della Comunicazione**: Per approfondire le dinamiche della comunicazione, media e pubbliche relazioni.
- **Medicina e Chirurgia**: Per intraprendere una carriera nel settore sanitario e aiutare le persone.
- **Giurisprudenza**: Per studiare il diritto e prepararsi a una carriera legale.

Questi corsi offrono una vasta gamma di opportunità e possono adattarsi a diversi interessi e aspirazioni professionali.",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: Offre una solida base in economia, finanza e gestione aziendale, ideale per chi è interessato al mondo degli affari e della finanza.

- **Ingegneria Informatica**: Perfetto per chi è appassionato di tecnologia e vuole lavorare nel campo dell'informatica, della programmazione e dello sviluppo software.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi desidera intraprendere una carriera nel settore sanitario e aiutare gli altri.

- **Scienze della Comunicazione**: Ideale per chi è interessato al mondo dei media, del giornalismo e delle pubbliche relazioni.

- **Psicologia**: Per chi è affascinato dal comportamento umano e vuole lavorare nel campo della salute mentale o della ricerca psicologica.

Questi corsi offrono una varietà di opportunità e possono aiutarti a sviluppare competenze in diversi settori.",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: Un corso che offre una solida base in economia, finanza e gestione aziendale.
  
- **Ingegneria Informatica**: Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software.

- **Medicina e Chirurgia**: Per chi desidera intraprendere una carriera nel campo della salute e della cura delle persone.

- **Giurisprudenza**: Perfetto per chi è interessato al diritto, alla legislazione e alla carriera legale.

- **Scienze della Comunicazione**: Un corso che esplora i vari aspetti della comunicazione, dai media tradizionali ai nuovi media digitali.",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"- Economia e Commercio
- Ingegneria Informatica
- Psicologia
- Scienze della Comunicazione
- Biotecnologie",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Un corso che offre una solida base in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Ideale se sei interessata alla tecnologia e allo sviluppo di software e sistemi informatici.
- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi desidera diventare medico.
- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, al marketing e alle pubbliche relazioni.
- **Giurisprudenza**: Se sei appassionata di diritto e vuoi intraprendere una carriera nel campo legale.

Queste opzioni coprono una vasta gamma di interessi e settori, quindi potresti iniziare a esplorare quale di questi si allinea meglio con le tue passioni e obiettivi di carriera.",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certamente, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Economia e Commercio**: Offre una solida base in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Ideale se sei interessata alla tecnologia e allo sviluppo di software.
- **Medicina e Chirurgia**: Perfetto se desideri intraprendere una carriera nel settore sanitario.
- **Scienze della Comunicazione**: Ottimo per chi è interessato ai media, al marketing e alle pubbliche relazioni.
- **Giurisprudenza**: Se sei interessata al diritto e alle professioni legali.

Questi corsi coprono una vasta gamma di interessi e possono offrirti diverse opportunità di carriera.",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Ingegneria Informatica**: Per chi è interessato alla tecnologia, alla programmazione e all'innovazione digitale.
- **Economia e Commercio**: Ideale per chi vuole comprendere i meccanismi economici e intraprendere una carriera nel mondo degli affari.
- **Medicina e Chirurgia**: Per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.
- **Giurisprudenza**: Perfetto per chi è interessato al diritto, alla giustizia e alle carriere legali.
- **Scienze della Comunicazione**: Per chi è appassionato di media, pubbliche relazioni e comunicazione digitale.

Questi corsi offrono una vasta gamma di opportunità e possono essere un buon punto di partenza per esplorare le tue passioni e interessi.",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Ingegneria Informatica**: Per chi è appassionato di tecnologia e vuole lavorare nel campo dell'informatica e dello sviluppo software.
- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.
- **Medicina e Chirurgia**: Perfetto per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.
- **Giurisprudenza**: Adatto a chi è interessato al diritto e vuole diventare avvocato, magistrato o lavorare nel campo legale.
- **Scienze della Comunicazione**: Per chi è appassionato di media, pubbliche relazioni e comunicazione in generale.

Questi corsi offrono una vasta gamma di opportunità e possono essere un buon punto di partenza per esplorare diverse carriere.",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certamente, ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software.
- **Economia e Commercio**: Perfetto per chi vuole comprendere i meccanismi economici e finanziari e magari intraprendere una carriera nel mondo aziendale.
- **Medicina e Chirurgia**: Se hai una passione per la scienza e vuoi dedicarti alla cura delle persone, questo è il percorso giusto.
- **Giurisprudenza**: Ottimo per chi è interessato al diritto e alla giustizia, con possibilità di diventare avvocato o magistrato.
- **Scienze della Comunicazione**: Ideale per chi è affascinato dai media, dal marketing e dalle relazioni pubbliche.

Spero che questo elenco possa aiutarti a iniziare la tua ricerca!",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Medicina e Chirurgia
- Scienze della Comunicazione
- Architettura

Spero che questo elenco possa aiutarti a iniziare la tua ricerca!",True,False,False,False,Francesco,,,,,,,,0,5,"Ti chiami Francesco e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, Francesco! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Se sei appassionato di tecnologia e programmazione, questo corso potrebbe fare al caso tuo. Offre una solida base in informatica e ingegneria.

- **Economia e Commercio**: Ideale se sei interessato a capire come funzionano i mercati, le aziende e l'economia globale.

- **Medicina e Chirurgia**: Se hai una vocazione per aiutare gli altri e sei affascinato dal corpo umano, questo è un percorso impegnativo ma gratificante.

- **Giurisprudenza**: Perfetto per chi è interessato a comprendere il sistema legale e desidera intraprendere una carriera nel campo del diritto.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle pubbliche relazioni, questo corso offre una panoramica completa su come comunicare efficacemente.

Spero che queste opzioni possano aiutarti a chiarire le idee!",True,False,False,False,Francesco,,,,,,,,0,5,"Ti chiami Francesco e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"- Ingegneria Informatica
- Economia e Commercio
- Medicina e Chirurgia
- Scienze della Comunicazione
- Architettura",True,False,False,False,Francesco,,,,,,,,0,5,"Ti chiami Francesco e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Psicologia
- Scienze della Comunicazione
- Medicina e Chirurgia

Questi corsi coprono una vasta gamma di interessi e settori, offrendo diverse opportunità di carriera.",True,False,False,False,Tommaso,,,,,,,,0,5,"Ti chiami Tommaso e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea che potrei prendere in considerazione:

- **Ingegneria Informatica**: Per sviluppare competenze nel campo della tecnologia e dell'informatica.
- **Economia e Commercio**: Per acquisire conoscenze nel settore economico e finanziario.
- **Medicina e Chirurgia**: Per intraprendere una carriera nel settore sanitario e aiutare le persone.
- **Giurisprudenza**: Per studiare il diritto e prepararsi a una carriera legale.
- **Scienze della Comunicazione**: Per esplorare il mondo dei media, della comunicazione e del marketing.

Questi corsi offrono una varietà di opportunità e possono aprire diverse strade professionali.",True,False,False,False,Tommaso,,,,,,,,0,5,"Ti chiami Tommaso e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che potrei prendere in considerazione:

- **Ingegneria Informatica**: Per chi è interessato alla tecnologia e allo sviluppo di software e sistemi informatici.
- **Economia e Commercio**: Ideale per chi vuole comprendere le dinamiche economiche e gestire attività commerciali.
- **Medicina e Chirurgia**: Per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.
- **Giurisprudenza**: Perfetto per chi è interessato al diritto e vuole lavorare nel campo legale.
- **Scienze della Comunicazione**: Adatto a chi è appassionato di media, pubbliche relazioni e comunicazione aziendale.

Questi corsi offrono una vasta gamma di opportunità e possono essere scelti in base ai propri interessi e aspirazioni professionali.",True,False,False,False,Tommaso,,,,,,,,0,5,"Ti chiami Tommaso e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
