language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Management**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Biotecnologie**: per esplorare le applicazioni della biologia in ambito scientifico e industriale.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Economia e Management**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Biologia**: per esplorare il mondo degli organismi viventi e le scienze della vita.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per chi è interessato ai media, alla comunicazione e al marketing.
- **Ingegneria Informatica**: ideale per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.
- **Economia e Commercio**: un corso versatile che offre una solida base in economia, finanza e gestione aziendale.
- **Psicologia**: per chi è affascinato dal comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.
- **Biotecnologie**: per chi è interessato alla scienza e alla ricerca, con applicazioni in medicina, agricoltura e ambiente.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per chi è interessato ai media, alla comunicazione e al marketing.
- **Ingegneria Informatica**: per gli appassionati di tecnologia e programmazione.
- **Economia e Commercio**: per chi desidera approfondire tematiche legate all'economia, alla gestione aziendale e al commercio.
- **Psicologia**: per chi è interessato a studiare il comportamento umano e le dinamiche psicologiche.
- **Biotecnologie**: per chi vuole esplorare il campo delle scienze biologiche applicate alla tecnologia e alla salute.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per chi è interessato ai media, alla comunicazione e al marketing.
- **Ingegneria Informatica**: ideale per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.
- **Economia e Commercio**: per chi vuole approfondire tematiche legate all'economia, alla gestione aziendale e al marketing.
- **Psicologia**: per chi è affascinato dal comportamento umano e desidera lavorare nel campo della salute mentale o della consulenza.
- **Biotecnologie**: per chi è interessato alla scienza e alla ricerca, con applicazioni in ambito medico e ambientale.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Management**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Management**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Giurisprudenza**: per formarti nel campo del diritto e delle normative.
- **Design**: per sviluppare abilità creative e tecniche nel campo del design e della progettazione.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Biologia**: per esplorare il mondo degli organismi viventi e le scienze della vita.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Biologia**: per esplorare il mondo degli organismi viventi e le scienze della vita.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Emma,,,,,,,,0,5,"Ti chiami Emma e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Management**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Biotecnologie**: per esplorare le applicazioni scientifiche in ambito biologico e medico.
- **Design**: per sviluppare abilità creative e tecniche nel campo del design industriale o della moda.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Ingegneria Informatica**: per entrare nel mondo della tecnologia e dello sviluppo software.
- **Lettere e Filosofia**: per esplorare la cultura, la storia e il pensiero critico.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Economia e Commercio**: per acquisire competenze nel campo dell'economia e della gestione aziendale.
- **Biologia**: per esplorare il mondo degli organismi viventi e le scienze della vita.
- **Design**: per sviluppare abilità creative e tecniche nel campo del design e della progettazione.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Matilde,,,,,,,,0,5,"Ti chiami Matilde e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Focalizzato su software, hardware e tecnologie digitali.
- **Economia e Commercio**: Studio delle dinamiche economiche, gestione aziendale e finanza.
- **Scienze della Comunicazione**: Approfondimento delle tecniche di comunicazione e media.
- **Biologia**: Studio degli organismi viventi e delle loro interazioni con l'ambiente.
- **Architettura**: Progettazione e pianificazione di edifici e spazi urbani.

Spero che queste opzioni ti possano aiutare a orientarti!",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Focalizzato su software, hardware e tecnologie digitali.
- **Economia e Commercio**: Studio delle dinamiche economiche, gestione aziendale e finanza.
- **Scienze della Comunicazione**: Approfondimento delle tecniche di comunicazione e media.
- **Biotecnologie**: Incentrato sull'applicazione delle scienze biologiche in vari settori, come la salute e l'ambiente.
- **Architettura**: Studio del design e della progettazione di edifici e spazi urbani.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Focalizzato su software, hardware e tecnologie digitali.
- **Economia e Commercio**: Studio delle dinamiche economiche, gestione aziendale e finanza.
- **Scienze della Comunicazione**: Approfondimento delle tecniche di comunicazione e media.
- **Biotecnologie**: Incentrato sull'applicazione delle scienze biologiche in vari settori, come la salute e l'ambiente.
- **Architettura**: Studio del design e della progettazione di edifici e spazi urbani.

Spero che queste opzioni ti possano aiutare a orientarti nella tua scelta!",True,False,False,False,Leonardo,,,,,,,,0,5,"Ti chiami Leonardo e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione:

- **Economia e Commercio**: Un corso che offre una solida base in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, con buone prospettive lavorative.
- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, alla comunicazione e al marketing.
- **Psicologia**: Un corso che esplora il comportamento umano e le dinamiche psicologiche, con diverse specializzazioni.
- **Biotecnologie**: Un campo in crescita che combina scienze biologiche e tecnologie, con applicazioni in medicina e agricoltura.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Francesco,,,,,,,,0,5,"Ti chiami Francesco e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o_mini,"Certo, ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

- **Economia e Commercio**: Un corso che offre una solida base in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Focalizzato sulle tecnologie dell'informazione e dello sviluppo software, molto richiesto nel mercato del lavoro.
- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche.
- **Psicologia**: Un percorso che esplora il comportamento umano e le dinamiche psicologiche, con diverse specializzazioni disponibili.
- **Biotecnologie**: Un corso che combina scienze biologiche e tecnologie, con applicazioni in medicina, agricoltura e ambiente.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Francesco,,,,,,,,0,5,"Ti chiami Francesco e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
