language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5,"Ciao a tutti! Sono Ginevra e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e mi appassiona il mondo dei media.  Penso che questa laurea possa aprirmi diverse strade.

* **Lingua e Letterature Straniere:**  Amo le lingue e viaggiare, e vorrei poter usare queste passioni nel mio lavoro futuro.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.

* **Scienze Politiche:**  Mi interessa la politica e il mondo internazionale, e vorrei contribuire a creare un futuro migliore.

* **Design:** Sono creativa e mi piace lavorare con le mani e con i software di progettazione.  Spero di poter esprimere la mia creatività attraverso questo percorso.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti a me.  Magari con qualche consiglio riuscirò a restringere il campo!
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao, sono Ginevra e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funzionano i media e la comunicazione in generale.  Magari potrei specializzarmi nel giornalismo o nella comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche relazionali e magari in futuro lavorare con le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Potrei specializzarmi in una lingua specifica che mi interessa particolarmente e magari lavorare come traduttrice o interprete.

* **Scienze Biologiche:** Sono appassionata di natura e scienza.  Mi piacerebbe approfondire le tematiche ambientali o magari la ricerca biomedica.

* **Architettura:** Ho sempre avuto una passione per l'arte e il design.  Mi affascina l'idea di poter creare spazi e ambienti che siano sia belli che funzionali.


Sono ancora indecisa, ma questi sono i campi che per ora mi attraggono di più!
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao a tutti! Sono Vittoria e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto vagliando diverse opzioni e questi sono i 5 corsi di laurea italiani che mi stanno più a cuore al momento:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questo corso mi dia una buona base per tante professioni diverse.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e magari aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze e magari lavorare all'estero.

* **Scienze Politiche:**  Sono interessata alla politica e agli eventi internazionali.  Vorrei capire meglio come funziona il mondo e magari contribuire a migliorarlo.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Il design mi sembra un campo stimolante e in continua evoluzione.


Sono ancora indecisa, ma questi sono i punti di partenza!  Consigli sono ben accetti!
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao! Sono Vittoria e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata al mondo dei media e della pubblicità.  Penso che potrebbe essere un percorso stimolante e creativo.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Lingua e Letterature Straniere:** Adoro le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze linguistiche e culturali.

* **Scienze Politiche:**  Sono interessata alla politica e agli eventi internazionali.  Spero di poter contribuire a un mondo più giusto e equo.

* **Design:** Sono creativa e mi piace lavorare con le mani.  Il design mi sembra un campo molto versatile e in continua evoluzione.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti alle mie inclinazioni.  Devo ancora fare molta ricerca!
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao! Sono Vittoria e scegliere l'università è un vero rompicapo!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono appassionata di media, quindi penso che questo corso potrebbe essere una buona base per molte carriere diverse.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente, e mi piacerebbe capire meglio le dinamiche interpersonali.
* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare, e penso che questo corso mi permetterebbe di approfondire le mie conoscenze e di aprire porte a diverse opportunità lavorative.
* **Scienze Politiche:** Seguo con interesse la politica e gli eventi internazionali, e vorrei contribuire a un cambiamento positivo nella società.
* **Economia:** Mi interessa capire come funziona il mondo economico e vorrei acquisire competenze utili per un futuro professionale in questo settore.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti alle mie inclinazioni e interessi.
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao! Sono Beatrice e scegliere l'università è un vero rompicapo!  Sto prendendo in considerazione questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi affascina il mondo dei media e vorrei capire come funzionano le strategie di comunicazione, sia a livello aziendale che sociale.
* **Psicologia:** Sono sempre stata incuriosita dal funzionamento della mente umana e mi piacerebbe approfondire i meccanismi che governano il comportamento e le emozioni.
* **Lingua e Letterature Straniere:** Amo le lingue e le culture diverse, e vorrei poter lavorare in un contesto internazionale, magari come traduttrice o interprete.
* **Design:** Sono creativa e mi piace dare forma alle idee, quindi il design potrebbe essere un modo per unire la mia passione per l'estetica con la creatività.
* **Scienze Biologiche:** Ho sempre avuto una forte passione per la scienza e la natura, e questo corso mi sembra un buon punto di partenza per una carriera nel campo della ricerca o della biotecnologia.


È dura scegliere, ma spero di trovare la strada giusta!
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao, sono Beatrice e scegliere l'università è un vero rompicapo!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono appassionata di media, quindi penso che questo corso potrebbe essere una buona base per diverse carriere.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente, e mi piacerebbe capire meglio le dinamiche interpersonali.
* **Lingua e Letterature Straniere:** Adoro le lingue e viaggiare, e credo che questo corso mi permetterebbe di coltivare entrambe le passioni.
* **Scienze Politiche:** Sono interessata alla politica e agli eventi internazionali, e vorrei contribuire a creare un mondo migliore.
* **Economia:**  Mi interessa capire come funziona il mondo economico e vorrei acquisire competenze analitiche e di problem solving.


Sono ancora indecisa, ma questi sono i corsi che al momento mi sembrano più adatti al mio profilo e ai miei interessi.
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao a tutti! Sono Beatrice e la scelta dell'università mi sta facendo diventare matta!  Sto valutando diverse opzioni, ma per ora questi sono i 5 corsi di laurea italiani che mi interessano di più:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questo corso possa darmi le basi per lavorare nel mondo del giornalismo o del marketing digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche relazionali e magari in futuro specializzarmi in una branca specifica.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze linguistiche e magari lavorare come traduttrice o interprete.

* **Scienze Politiche:**  Sono interessata alla politica e agli eventi internazionali.  Spero di poter contribuire a rendere il mondo un posto migliore, magari lavorando in ambito istituzionale o nel settore della cooperazione internazionale.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Il design mi sembra un campo molto stimolante, con diverse specializzazioni possibili (grafico, industriale, ecc.).


Sono ancora indecisa, ma questi sono i punti di partenza!  Qualsiasi consiglio è ben accetto!
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao, sono Alice e scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata ai media, alla pubblicità e alle relazioni pubbliche.  Spero di poter lavorare in un settore creativo e dinamico.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari lavorare in ambito clinico o della ricerca.

* **Scienze Biologiche:**  Amo la natura e le scienze in generale.  Questo corso mi sembra una buona base per diverse specializzazioni, magari in ambito ambientale o biotecnologico.

* **Lingua e Letterature Straniere:**  Amo le lingue e le culture diverse.  Vorrei poter viaggiare e lavorare con persone di tutto il mondo.

* **Economia e Gestione Aziendale:**  Mi interessa il mondo del business e vorrei imparare a gestire un'azienda o a lavorare in ambito finanziario.


Sono ancora indecisa, ma questi sono i corsi che più mi attirano al momento.  Devo fare ancora molte ricerche!
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao! Sono Alice e scegliere l'università è un vero rompicapo!  Sto prendendo in considerazione questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questo corso mi dia una base solida per tante professioni diverse.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.

* **Scienze Biologiche:** Amo la natura e la scienza.  Questo corso mi permetterebbe di approfondire argomenti che mi appassionano e magari specializzarmi in un settore specifico in futuro.

* **Lingua e Letterature Straniere:** Sono appassionata di lingue e culture diverse.  Vorrei poter lavorare con le lingue, magari come traduttrice o interprete.

* **Economia e Gestione Aziendale:**  Mi interessa il mondo del business e vorrei imparare a gestire un'azienda o a lavorare nel settore finanziario.


Sono ancora indecisa, ma questi sono i corsi che più mi attirano al momento!
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao, sono Alice! Scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione queste 5 opzioni in Italia:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funzionano i media e la comunicazione in generale.  Potrei specializzarmi in giornalismo, marketing o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire meglio le dinamiche relazionali e aiutare le persone.

* **Scienze Biologiche:**  Amo la natura e la scienza.  Questo corso mi permetterebbe di approfondire le mie conoscenze in ambito biologico e magari specializzarmi in un settore specifico come la biotecnologia o la genetica.

* **Design:** Sono creativa e mi piace lavorare con le immagini e i progetti.  Potrei specializzarmi in graphic design, design del prodotto o architettura.

* **Letterature Moderne:** Ho sempre amato leggere e studiare la letteratura.  Questo corso mi permetterebbe di approfondire la conoscenza di diversi autori e periodi storici, e magari dedicarmi alla ricerca o all'insegnamento.


È dura scegliere, ma spero di trovare il corso giusto per me!
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao! Sono Ludovica e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi cinque corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questa laurea possa aprirmi diverse strade.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire meglio le persone e magari lavorare in ambito clinico o della ricerca.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Vorrei poter lavorare con le lingue, magari come traduttrice o insegnante.

* **Scienze Politiche:**  Seguo molto l'attualità e mi interessano i meccanismi del potere e le dinamiche internazionali.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Mi piacerebbe lavorare nel campo del graphic design o del web design.


Sono indecisa, ma questi sono i campi che più mi attirano al momento!
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao a tutti! Sono Ludovica e scegliere l'università è un vero rompicapo!  Sto valutando diverse opzioni, e per ora questi sono i corsi di laurea italiani che mi interessano di più:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questa laurea mi offra diverse possibilità lavorative.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari in futuro aiutare gli altri.

* **Letterature Moderne:** Amo leggere e studiare la letteratura,  e mi piacerebbe approfondire la conoscenza di diversi autori e periodi storici.

* **Scienze Biologiche:**  Sono appassionata di natura e scienza, e questa laurea mi permetterebbe di studiare la vita a livello molecolare e cellulare.

* **Design del prodotto:** Sono creativa e mi piace dare forma alle idee.  Questa laurea mi permetterebbe di combinare creatività e tecnologia.


Sono ancora indecisa, ma questi sono i punti di partenza!  Magari dopo un po' di ricerca più approfondita la scelta sarà più chiara.
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5,"Ciao a tutti! Sono Ludovica e la scelta dell'università mi sta facendo impazzire!  Sto considerando questi cinque corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media. Penso che questo corso possa darmi una base solida per tante professioni diverse.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze linguistiche e culturali.

* **Scienze Politiche:** Seguo molto l'attualità e mi interessano i meccanismi del potere e della politica.  Magari potrei lavorare nelle istituzioni o nel giornalismo politico.

* **Design:** Sono creativa e mi piace disegnare.  Questo corso mi permetterebbe di esprimere la mia creatività in modo professionale.


Sono indecisa, ma spero di trovare la strada giusta!
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
