language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o,"Ciao Ginevra! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo corso ti offre la formazione necessaria per diventare medico.

- **Giurisprudenza**: Perfetto se sei affascinata dal diritto e dalla giustizia. Ti prepara per una carriera come avvocato, magistrato o in altri ruoli legali.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso ti fornisce le competenze per lavorare in vari settori della comunicazione.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Ginevra! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo è un percorso impegnativo ma gratificante che ti porterà a diventare medico.

- **Giurisprudenza**: Ideale se sei affascinata dal diritto e dalla giustizia. Questo corso ti prepara per una carriera nel campo legale, come avvocato o magistrato.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso offre competenze in comunicazione, marketing e giornalismo.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Vittoria! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Ti preparerà per lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo corso ti porterà a diventare medico, con un percorso di studi lungo ma molto gratificante.

- **Giurisprudenza**: Ideale se sei affascinata dal diritto e dalla giustizia. Ti preparerà per una carriera come avvocato, magistrato o in altri ruoli legali.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso offre competenze in comunicazione, marketing e media studies.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Vittoria! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se il tuo sogno è lavorare nel campo della salute e aiutare le persone, questo è il percorso giusto. È un corso impegnativo ma molto gratificante.

- **Giurisprudenza**: Ideale se sei interessata al diritto e alla giustizia. Questo corso ti prepara per una carriera come avvocato, magistrato o in altri ruoli legali.

- **Scienze della Comunicazione**: Se ti affascina il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso offre una preparazione completa in comunicazione e marketing.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Vittoria! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo è un percorso impegnativo ma gratificante che ti porterà a diventare medico.

- **Giurisprudenza**: Ideale se sei interessata al diritto e alla giustizia. Questo corso ti prepara per una carriera nel campo legale, come avvocato o magistrato.

- **Scienze della Comunicazione**: Se ti appassiona il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso offre competenze in comunicazione, marketing e media studies.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Beatrice! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo è un percorso impegnativo ma gratificante che ti porta a diventare medico.

- **Scienze della Comunicazione**: Ideale se ti interessa il mondo dei media, della pubblicità e delle pubbliche relazioni. Questo corso esplora come le informazioni vengono create e diffuse.

- **Giurisprudenza**: Se hai un interesse per le leggi e la giustizia, questo corso ti prepara a diventare avvocato o a lavorare in ambiti legali e amministrativi.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Certo, Beatrice! La scelta di un corso di laurea dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Ideale se sei interessata a comprendere il funzionamento dei mercati, delle aziende e delle istituzioni finanziarie.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e desideri lavorare nel campo dell'informatica e dello sviluppo software.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo corso ti prepara per una carriera nel settore sanitario.

- **Scienze della Comunicazione**: Ottimo se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche.

- **Giurisprudenza**: Se hai un interesse per le leggi e la giustizia, questo corso ti prepara per una carriera nel campo legale.

Considera anche di esplorare le università che offrono questi corsi per vedere quale programma si adatta meglio alle tue esigenze e interessi. Buona fortuna nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Certo, Beatrice! La scelta di un corso di laurea dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso potrebbe offrirti una solida base per una carriera nel settore economico.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti preparerà per lavorare nel settore IT, che è in continua crescita.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo è un percorso impegnativo ma estremamente gratificante che ti porterà a diventare medico.

- **Giurisprudenza**: Perfetto se sei affascinata dal diritto e dalla giustizia. Questo corso ti aprirà le porte a carriere nel campo legale, come avvocato o magistrato.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso ti fornirà le competenze necessarie per lavorare in questi settori dinamici.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Certo, Alice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia, a seconda dei tuoi interessi e delle tue aspirazioni:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, statistica e diritto.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara per una carriera nel settore IT, con competenze in programmazione, reti e sicurezza informatica.

- **Medicina e Chirurgia**: Se il tuo sogno è lavorare nel campo della salute e aiutare le persone, questo è il percorso giusto. È un corso impegnativo ma molto gratificante.

- **Scienze della Comunicazione**: Perfetto se sei interessata ai media, al giornalismo o alle pubbliche relazioni. Questo corso esplora le dinamiche della comunicazione moderna e le tecniche di marketing.

- **Architettura**: Se hai una passione per il design e la costruzione, questo corso ti offre le competenze necessarie per progettare edifici e spazi urbani.

Considera i tuoi interessi personali, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Certo, Alice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia, a seconda dei tuoi interessi e delle tue aspirazioni:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, contabilità e gestione aziendale.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se desideri intraprendere una carriera nel campo della salute e della medicina, questo è il corso di laurea che ti fornirà le competenze necessarie per diventare medico.

- **Giurisprudenza**: Perfetto per chi è interessato al diritto e alla giustizia. Questo corso ti prepara per una carriera legale, sia come avvocato che in altri ruoli legati al diritto.

- **Scienze della Comunicazione**: Se sei appassionata di media, pubbliche relazioni e comunicazione, questo corso offre una formazione completa su come gestire e creare contenuti per diversi media.

Considera i tuoi interessi personali, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Certo, Alice! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia, a seconda dei tuoi interessi e delle tue aspirazioni:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso offre una solida base in economia, statistica e diritto.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Se desideri intraprendere una carriera nel campo della salute e della medicina, questo è il percorso da seguire. È un corso impegnativo ma molto gratificante.

- **Scienze della Comunicazione**: Perfetto se sei interessata ai media, al giornalismo, alla pubblicità e alle pubbliche relazioni. Offre una comprensione approfondita dei processi comunicativi.

- **Architettura**: Se hai una passione per il design, l'arte e la costruzione, questo corso ti permetterà di sviluppare competenze nella progettazione e nella pianificazione urbana.

Considera i tuoi interessi personali, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gpt_4o,"Ciao Ludovica! Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Se sei interessata al mondo degli affari, della finanza e del management, questo corso potrebbe offrirti una solida base per una carriera in questi settori.

- **Ingegneria Informatica**: Ideale se hai una passione per la tecnologia e l'informatica. Questo corso ti preparerà per lavorare in un settore in continua evoluzione e molto richiesto.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo percorso ti porterà a diventare un medico, una professione altamente rispettata e gratificante.

- **Giurisprudenza**: Perfetto se sei affascinata dal diritto e dalla giustizia. Ti preparerà per una carriera come avvocato, magistrato o in altri ruoli legali.

- **Scienze della Comunicazione**: Se ti interessa il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso ti fornirà le competenze necessarie per lavorare in questi ambiti.

Considera i tuoi interessi, le tue abilità e le opportunità di carriera che ogni corso può offrirti. Buona fortuna nella tua scelta!",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
