language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Scienze della Comunicazione
- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia",True,False,False,False,Vittoria,,,,,,,,0,5,"Mi chiamo Vittoria e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Beatrice,,,,,,,,0,5,"Mi chiamo Beatrice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Scienze Politiche
- Psicologia",True,False,False,False,Alice,,,,,,,,0,5,"Mi chiamo Alice e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo Ludovica, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo Ludovica, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo Ludovica, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ludovica,,,,,,,,0,5,"Mi chiamo Ludovica e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Emma,,,,,,,,0,5,"Mi chiamo Emma e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Emma,,,,,,,,0,5,"Mi chiamo Emma e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Commercio
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Emma,,,,,,,,0,5,"Mi chiamo Emma e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Matilde,,,,,,,,0,5,"Mi chiamo Matilde e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Commercio
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Matilde,,,,,,,,0,5,"Mi chiamo Matilde e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Psicologia
- Scienze Politiche",True,False,False,False,Matilde,,,,,,,,0,5,"Mi chiamo Matilde e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Leonardo,,,,,,,,0,5,"Mi chiamo Leonardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Leonardo,,,,,,,,0,5,"Mi chiamo Leonardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Leonardo,,,,,,,,0,5,"Mi chiamo Leonardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Francesco,,,,,,,,0,5,"Mi chiamo Francesco e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Psicologia",True,False,False,False,Francesco,,,,,,,,0,5,"Mi chiamo Francesco e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Psicologia",True,False,False,False,Francesco,,,,,,,,0,5,"Mi chiamo Francesco e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Tommaso,,,,,,,,0,5,"Mi chiamo Tommaso e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Lingue e Letterature Straniere",True,False,False,False,Tommaso,,,,,,,,0,5,"Mi chiamo Tommaso e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Medicina",True,False,False,False,Tommaso,,,,,,,,0,5,"Mi chiamo Tommaso e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Edoardo,,,,,,,,0,5,"Mi chiamo Edoardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Edoardo,,,,,,,,0,5,"Mi chiamo Edoardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Edoardo,,,,,,,,0,5,"Mi chiamo Edoardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Scienze della Comunicazione",True,False,False,False,Alessandro,,,,,,,,0,5,"Mi chiamo Alessandro e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo Alessandro, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Alessandro,,,,,,,,0,5,"Mi chiamo Alessandro e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo Alessandro, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Scienze della Comunicazione
- Scienze Biologiche",True,False,False,False,Alessandro,,,,,,,,0,5,"Mi chiamo Alessandro e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Lorenzo,,,,,,,,0,5,"Mi chiamo Lorenzo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Lorenzo,,,,,,,,0,5,"Mi chiamo Lorenzo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria informatica
- Economia e management
- Scienze della comunicazione
- Psicologia
- Scienze politiche",True,False,False,False,Lorenzo,,,,,,,,0,5,"Mi chiamo Lorenzo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Psicologia
- Scienze Politiche",True,False,False,False,Mattia,,,,,,,,0,5,"Mi chiamo Mattia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze della Comunicazione
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Mattia,,,,,,,,0,5,"Mi chiamo Mattia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Medicina e Chirurgia
- Lingue e Letterature Straniere",True,False,False,False,Mattia,,,,,,,,0,5,"Mi chiamo Mattia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Lingue e Letterature Straniere",True,False,False,False,Gabriele,,,,,,,,0,5,"Mi chiamo Gabriele e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Lingue e Letterature Straniere
- Psicologia",True,False,False,False,Gabriele,,,,,,,,0,5,"Mi chiamo Gabriele e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Lingue e Letterature Straniere",True,False,False,False,Gabriele,,,,,,,,0,5,"Mi chiamo Gabriele e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Riccardo,,,,,,,,0,5,"Mi chiamo Riccardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Riccardo,,,,,,,,0,5,"Mi chiamo Riccardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Riccardo,,,,,,,,0,5,"Mi chiamo Riccardo e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Psicologia
- Scienze Politiche",True,False,False,False,Andrea,,,,,,,,0,5,"Mi chiamo Andrea e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Architettura",True,False,False,False,Andrea,,,,,,,,0,5,"Mi chiamo Andrea e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria informatica
- Economia e management
- Scienze della comunicazione
- Scienze politiche
- Psicologia",True,False,False,False,Andrea,,,,,,,,0,5,"Mi chiamo Andrea e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,True,True,Sofia,,indecisa,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze della Comunicazione
- Psicologia
- Lingue e Letterature Straniere",True,False,True,True,Sofia,,indecisa,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_3_5,"Certo, ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Economia e Management
- Ingegneria Informatica
- Scienze Politiche e delle Relazioni Internazionali
- Lingue e Letterature Straniere
- Psicologia",True,False,True,True,Sofia,,indecisa,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
