language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle proprie passioni e obiettivi professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle proprie passioni e obiettivi professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle passioni e alle competenze di ciascuno.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle passioni e alle competenze di ciascuno.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio**  
- **Lettere e Filosofia**  
- **Scienze Informatiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle passioni e alle competenze desiderate.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze informatiche,09,06,13,11,01,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature Straniere)  
- **Scienze della Salute** (Medicina, Infermieristica, Biologia)  
- **Scienze Informatiche** (Informatica, Data Science, Intelligenza Artificiale)  

Consiglio di riflettere sui propri interessi, passioni e obiettivi professionali per scegliere il percorso più adatto.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze informatiche,09,13,11,06,01,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti, dalla tecnologia alla salute, alle scienze umane, offrendo molte opportunità di carriera.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle passioni e alle competenze di ciascuno.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Politiche**  

Questi corsi coprono aree diverse e possono aiutare a individuare un percorso in base alle proprie passioni e aspirazioni professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze politiche,09,06,13,11,14,True,False,False,False,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Informatiche**  

Questi corsi coprono diversi ambiti, dalla tecnologia alla salute, alle scienze umane, offrendo molteplici opportunità di carriera.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze informatiche,09,06,13,11,01,True,False,False,False,True
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Informatica, Ingegneria Civile, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Informatica, Ingegneria Civile, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle proprie passioni e obiettivi professionali.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)
- Medicina e Chirurgia
- Economia e Commercio
- Giurisprudenza
- Scienze della Comunicazione",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare una strada in base alle proprie passioni e obiettivi professionali.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Informatica, Ingegneria Civile, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (o Economia Aziendale)
- Giurisprudenza
- Scienze della Comunicazione o Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,giurisprudenza,scienze della comunicazione/scienze politiche,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature)  
- **Scienze della Salute** (Medicina, Infermieristica, Biotecnologie)  
- **Scienze Informatiche** (Informatica, Data Science, Intelligenza Artificiale)  

Consiglio di valutare i propri interessi, le proprie passioni e le prospettive di carriera per scegliere il corso più adatto.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze informatiche,09,13,11,06,01,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature)  
- **Scienze della Salute** (Medicina, Infermieristica, Biotecnologie)  
- **Scienze Informatiche e Tecnologie Digitali** (Informatica, Data Science, Intelligenza Artificiale)  

Questi corsi coprono diversi ambiti e possono aiutare a individuare un percorso in linea con le proprie passioni e capacità.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze informatiche e tecnologie digitali,09,13,11,06,01,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)  
- **Medicina e Chirurgia**  
- **Economia e Commercio** (o Economia Aziendale)  
- **Lettere e Filosofia**  
- **Scienze Biologiche**  

Questi corsi coprono aree diverse e possono aiutare a individuare un percorso in base alle proprie passioni e obiettivi professionali.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,medicina e chirurgia,economia e commercio,lettere e filosofia,scienze biologiche,09,06,13,11,05,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature)  
- **Scienze della Salute** (Medicina, Infermieristica, Biotecnologie)  
- **Scienze Informatiche** (Informatica, Data Science, Intelligenza Artificiale)  

Consiglio di valutare anche i propri interessi, passioni e eventuali sbocchi professionali per fare una scelta più consapevole.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze informatiche,09,13,11,06,01,True,False,False,False,True
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria** (ad esempio, Ingegneria Civile, Meccanica, Elettronica)  
- **Economia e Commercio** (Laurea in Economia, Management, Finanza)  
- **Lettere e Filosofia** (Storia, Filosofia, Lingue e Letterature Straniere)  
- **Scienze della Salute** (Medicina, Infermieristica, Biologia)  
- **Scienze Informatiche** (Informatica, Data Science, Intelligenza Artificiale)  

Consiglio di riflettere sui propri interessi, passioni e obiettivi professionali per scegliere il percorso più adatto.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria,economia e commercio,lettere e filosofia,scienze della salute,scienze informatiche,09,13,11,06,01,True,False,False,False,True
