language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

- **Economia e Commercio**: Un corso versatile che offre una solida preparazione in ambito economico e gestionale, utile per diverse carriere nel settore privato e pubblico.

- **Ingegneria Informatica**: Un corso che prepara gli studenti a lavorare nel campo della tecnologia e dell'informatica, con ottime prospettive di occupazione.

- **Scienze della Comunicazione**: Un percorso che esplora le dinamiche della comunicazione in vari contesti, ideale per chi è interessato ai media, al marketing e alle relazioni pubbliche.

- **Psicologia**: Un corso che offre una comprensione approfondita del comportamento umano, utile per carriere in ambito clinico, educativo e aziendale.

- **Biotecnologie**: Un corso che combina scienze biologiche e tecnologie, preparando gli studenti a lavorare in settori innovativi come la salute, l'agricoltura e l'ambiente. 

Questi corsi offrono diverse opportunità professionali e possono essere scelti in base agli interessi personali e alle aspirazioni di carriera.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Economia e Commercio** - Un corso versatile che offre competenze in ambito economico, finanziario e gestionale.
2. **Ingegneria Informatica** - Ideale per chi è appassionato di tecnologia e desidera lavorare nel settore IT, sviluppando software e sistemi informatici.
3. **Psicologia** - Perfetto per chi è interessato a comprendere il comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.
4. **Scienze della Comunicazione** - Un corso che prepara a carriere nel marketing, nella pubblicità e nei media, utile per chi ama comunicare e raccontare storie.
5. **Biotecnologie** - Adatto a chi è interessato alle scienze della vita e desidera lavorare in ambito scientifico, sanitario o ambientale.

Questi corsi offrono diverse opportunità professionali e possono essere scelti in base agli interessi personali e alle aspirazioni future.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,psicologia,scienze della comunicazione,biotecnologie,13,09,11,14,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Economia e Commercio** - Un corso versatile che offre conoscenze in ambito economico, finanziario e gestionale, utile per diverse carriere nel mondo del lavoro.

2. **Ingegneria Informatica** - Un corso che prepara gli studenti a lavorare nel settore della tecnologia e dell'informatica, con ottime prospettive di occupazione.

3. **Scienze della Comunicazione** - Un percorso che esplora le dinamiche della comunicazione, dei media e delle relazioni pubbliche, ideale per chi è interessato a lavorare nei settori del marketing e della comunicazione.

4. **Psicologia** - Un corso che fornisce una comprensione approfondita del comportamento umano e delle dinamiche psicologiche, utile in vari ambiti, dalla salute mentale alle risorse umane.

5. **Biotecnologie** - Un corso che combina scienze biologiche e tecnologie, preparando gli studenti per carriere nel settore della salute, dell'ambiente e dell'industria farmaceutica. 

Questi corsi offrono una varietà di opportunità e possono essere scelti in base agli interessi personali e alle aspirazioni professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato sulle tecnologie dell'informazione e dello sviluppo software, con buone prospettive lavorative nel settore tech.

2. **Economia e Commercio** - Offre una solida base in economia, finanza e gestione aziendale, utile per carriere in vari settori.

3. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche, con un approccio multidisciplinare.

4. **Biologia** - Perfetto per chi ama la scienza e la natura, con opportunità in ricerca, biotecnologie e professioni sanitarie.

5. **Architettura** - Combina creatività e tecnica, formando professionisti capaci di progettare spazi e strutture, con un forte impatto sul territorio. 

Questi corsi offrono diverse opportunità e possono essere scelti in base agli interessi personali e alle prospettive professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e commercio,scienze della comunicazione,biologia,architettura,09,13,14,05,08,True,False,False,True,True
it,gpt_4o_mini,"Ecco cinque corsi di laurea italiani che potrebbe prendere in considerazione:

1. **Economia e Commercio** - Ideale per chi è interessato a comprendere i principi economici e le dinamiche di mercato.
   
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel settore dell'informatica e dello sviluppo software.

3. **Psicologia** - Adatto per chi è interessato a studiare il comportamento umano e le dinamiche psicologiche.

4. **Scienze della Comunicazione** - Ottimo per chi desidera approfondire le tecniche di comunicazione e i media.

5. **Biologia** - Ideale per chi è appassionato di scienze naturali e desidera lavorare nel campo della ricerca o della salute. 

Questi corsi offrono diverse opportunità professionali e possono essere un buon punto di partenza per esplorare le proprie passioni e interessi.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,psicologia,scienze della comunicazione,biologia,13,09,11,14,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla pubblicità e alla comunicazione interculturale.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.
3. **Economia e Commercio** - Adatto a chi è interessato a comprendere i meccanismi economici e a lavorare nel settore aziendale.
4. **Psicologia** - Ottimo per chi è appassionato di comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.
5. **Biotecnologie** - Ideale per chi ha un interesse per le scienze della vita e desidera lavorare in ambito scientifico o industriale.

Questi corsi offrono diverse opportunità professionali e possono essere un buon punto di partenza per esplorare le proprie passioni e interessi.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze della comunicazione,ingegneria informatica,economia e commercio,psicologia,biotecnologie,14,09,13,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Economia e Commercio** - Un corso versatile che offre competenze in economia, gestione aziendale e finanza.
2. **Ingegneria Informatica** - Ideale per chi è appassionato di tecnologia e programmazione, con ottime prospettive lavorative.
3. **Scienze della Comunicazione** - Perfetto per chi è interessato ai media, al marketing e alla comunicazione pubblica.
4. **Psicologia** - Un corso che esplora il comportamento umano e le dinamiche psicologiche, utile in vari ambiti professionali.
5. **Biotecnologie** - Un campo in crescita che combina scienze biologiche e tecnologie, con applicazioni in salute e ambiente.

Questi corsi offrono diverse opportunità professionali e possono essere scelti in base agli interessi personali e alle aspirazioni future.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Economia e Commercio** - Un corso versatile che offre competenze in economia, finanza e gestione aziendale.
2. **Ingegneria Informatica** - Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software.
3. **Scienze della Comunicazione** - Perfetto per chi desidera lavorare nel campo dei media, della pubblicità e delle relazioni pubbliche.
4. **Psicologia** - Un corso che esplora il comportamento umano e le dinamiche psicologiche, utile per carriere in ambito sociale e sanitario.
5. **Biotecnologie** - Un'opzione interessante per chi è appassionato di scienze della vita e desidera lavorare nel settore della ricerca e sviluppo. 

Questi corsi offrono diverse opportunità professionali e possono essere scelti in base agli interessi personali e alle aspirazioni di carriera.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che una persona potrebbe prendere in considerazione:

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.
  
- **Economia e Commercio**: Un corso versatile che offre una solida base in economia, finanza e gestione aziendale, utile per diverse carriere nel mondo degli affari.

- **Psicologia**: Perfetto per chi è interessato a comprendere il comportamento umano e desidera lavorare nel campo del benessere mentale o della ricerca.

- **Biotecnologie**: Un'opzione interessante per chi ha una passione per le scienze della vita e desidera lavorare in ambito sanitario, farmaceutico o ambientale.

- **Design del Prodotto**: Adatto per chi ha una vena creativa e vuole lavorare nel campo del design, sviluppando prodotti innovativi e funzionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e commercio,psicologia,biotecnologie,design del prodotto,09,13,11,05,08,True,False,False,True,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.

- **Economia e Commercio**: Un corso versatile che offre una solida base in economia, finanza e gestione aziendale, utile per diverse carriere nel mondo degli affari.

- **Psicologia**: Perfetto per chi è interessato a comprendere il comportamento umano e desidera lavorare nel campo della salute mentale, della consulenza o della ricerca.

- **Biotecnologie**: Un'opzione interessante per chi ha una passione per le scienze della vita e desidera lavorare in ambiti come la ricerca, la farmacologia o l'agricoltura.

- **Design del Prodotto**: Ideale per chi ha una vena creativa e vuole lavorare nel campo del design industriale, della moda o della comunicazione visiva.

Questi corsi offrono opportunità diverse e possono adattarsi a vari interessi e aspirazioni professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e commercio,psicologia,biotecnologie,design del prodotto,09,13,11,05,08,True,False,False,True,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Economia e Commercio** - Un corso che offre una solida base in economia, finanza e gestione aziendale, utile per diverse carriere nel mondo degli affari.

2. **Ingegneria Informatica** - Un'opzione ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software e sistemi informatici.

3. **Scienze della Comunicazione** - Un corso che esplora i vari aspetti della comunicazione, dai media tradizionali a quelli digitali, preparando gli studenti per carriere nel giornalismo, marketing e pubbliche relazioni.

4. **Psicologia** - Un percorso affascinante per chi è interessato a comprendere il comportamento umano e desidera lavorare in ambiti come la consulenza, la ricerca o il supporto sociale.

5. **Biotecnologie** - Un corso che combina scienze biologiche e tecnologie, preparando gli studenti per carriere nel settore della salute, dell'ambiente e dell'industria alimentare. 

Questi corsi offrono diverse opportunità professionali e possono adattarsi a vari interessi e aspirazioni.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato sulle tecnologie dell'informazione e dello sviluppo software, offre buone opportunità lavorative nel settore tech.

2. **Economia e Commercio** - Fornisce una solida base in economia, finanza e gestione aziendale, utile per carriere nel mondo degli affari.

3. **Scienze della Comunicazione** - Esplora vari aspetti della comunicazione, dai media tradizionali ai social media, preparando per ruoli nel marketing, PR e giornalismo.

4. **Biotecnologie** - Combina scienze biologiche e tecnologie per applicazioni in ambito sanitario, agricolo e ambientale, con un focus sull'innovazione scientifica.

5. **Psicologia** - Studia il comportamento umano e i processi mentali, aprendo la strada a carriere in ambito clinico, educativo e delle risorse umane. 

Questi corsi offrono diverse opportunità e possono adattarsi a vari interessi e aspirazioni professionali.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e commercio,scienze della comunicazione,biotecnologie,psicologia,09,13,14,05,11,True,False,False,True,False
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato sulle tecnologie dell'informazione e dello sviluppo software, offre buone opportunità lavorative nel settore tech.

2. **Economia e Commercio** - Un corso versatile che prepara gli studenti a ruoli nel business, nella finanza e nella gestione aziendale.

3. **Psicologia** - Ideale per chi è interessato a comprendere il comportamento umano, con possibilità di specializzarsi in diverse aree come la psicologia clinica o del lavoro.

4. **Biotecnologie** - Combina scienze biologiche e tecnologie, preparando gli studenti a lavorare in ricerca, sviluppo e applicazioni biotecnologiche.

5. **Architettura** - Un corso creativo che unisce design e ingegneria, formando professionisti capaci di progettare edifici e spazi urbani.

Questi corsi offrono diverse opportunità e possono essere scelti in base agli interessi personali e alle prospettive lavorative.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e commercio,psicologia,biotecnologie,architettura,09,13,11,05,08,True,False,False,True,True
