language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_1_5,"Ciao, sono Ginevra e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Imparare nuove lingue e culture mi apre la mente e mi piacerebbe poter lavorare in un contesto internazionale.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Potrei specializzarmi in graphic design, design del prodotto o architettura.

* **Scienze Biologiche:** Sono appassionata di natura e scienza.  Mi piacerebbe approfondire la biologia e magari lavorare nella ricerca o nella conservazione ambientale.


Sono ancora indecisa, ma questi sono i campi che mi interessano di più!
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,design,scienze biologiche,14,11,10,08,05,False,False,False,True,True
it,gemini_1_5,"Ciao, sono Ginevra e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire meglio le dinamiche interpersonali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Imparare nuove lingue e culture mi apre la mente e mi piacerebbe poter lavorare in un contesto internazionale.

* **Scienze Biologiche:** Sono appassionata di natura e scienza.  Questo corso mi permetterebbe di approfondire le mie conoscenze e magari specializzarmi in un settore specifico come la biotecnologia.

* **Architettura:**  Mi piace disegnare e sono interessata all'arte e al design.  Progettare spazi e ambienti mi sembra un lavoro creativo e stimolante.
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze biologiche,architettura,14,11,10,05,08,False,False,False,True,True
it,gemini_1_5,"Ciao, sono Vittoria e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Scienze Politiche:**  Seguo molto la politica e mi interessa approfondire le dinamiche del potere, le istituzioni e i processi decisionali.

* **Letterature Moderne:** Amo leggere e scrivere, e mi piacerebbe dedicarmi all'analisi letteraria e alla ricerca.

* **Design:** Sono creativa e mi piace lavorare con le immagini e i progetti visivi.  Potrei specializzarmi in graphic design o design del prodotto.


Sono indecisa, ma questi sono i campi che più mi attraggono al momento!
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,scienze politiche,letterature moderne,design,14,11,14,10,08,False,False,False,False,True
it,gemini_1_5,"Ciao, sono Vittoria e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Imparare nuove culture e poter comunicare con persone di tutto il mondo mi sembra fantastico.

* **Scienze Politiche:**  Mi interessa la politica e il funzionamento delle istituzioni.  Vorrei capire come si prendono le decisioni e come si può contribuire a migliorare la società.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Potrei specializzarmi in graphic design o design del prodotto, chissà!
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze politiche,design,14,11,10,14,08,False,False,False,False,True
it,gemini_1_5,"Ciao, sono Vittoria e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Imparare nuove culture e comunicare con persone di tutto il mondo mi sembra un'esperienza incredibile.

* **Scienze Politiche:**  Mi interessa la politica e il funzionamento delle istituzioni.  Vorrei capire come si prendono le decisioni e come si può contribuire a migliorare la società.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Potrei specializzarmi in graphic design, web design o design del prodotto.


Sono ancora indecisa, ma questi sono i campi che più mi attraggono al momento!
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze politiche,design,14,11,10,14,08,False,False,False,False,True
it,gemini_1_5,"Ciao a tutti! Sono Beatrice e la scelta dell'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire meglio le dinamiche interpersonali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Potrei specializzarmi in una lingua specifica che mi interessa particolarmente, magari inglese o spagnolo.

* **Scienze Politiche:**  Seguo con interesse la politica e gli eventi internazionali.  Vorrei capire meglio come funzionano le istituzioni e magari lavorare nel settore pubblico.

* **Design:** Sono creativa e mi piace lavorare con le immagini e i progetti.  Potrei specializzarmi in graphic design o design del prodotto.


Sono ancora indecisa, ma questi sono i campi che mi attirano di più!  Consigli?
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze politiche,design,14,11,10,14,08,False,False,False,False,True
it,gemini_1_5,"Ciao a tutti! Sono Beatrice e la scelta dell'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Mi piacerebbe capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Imparare nuove lingue e culture mi sembra un'esperienza incredibilmente arricchente.

* **Scienze Biologiche:** Sono appassionata di natura e scienza.  Questo corso mi permetterebbe di approfondire le mie conoscenze in un campo che trovo affascinante.

* **Design:** Ho una certa predisposizione per la creatività e il design mi sembra un campo stimolante e in continua evoluzione. Potrei specializzarmi in graphic design o design del prodotto.


È dura scegliere, ma spero di trovare il percorso giusto per me!
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze biologiche,design,14,11,10,05,08,False,False,False,True,True
it,gemini_1_5,"Ciao a tutti! Sono Beatrice e la scelta dell'università mi sta facendo girare la testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Penso che potrebbe essere un campo stimolante e versatile.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Lingua e Letterature Straniere:** Amo le lingue e le culture diverse.  Questo corso mi permetterebbe di approfondire le mie passioni e magari lavorare all'estero.

* **Scienze Politiche:**  Mi interessa la politica e il funzionamento delle istituzioni.  Spero di poter contribuire a un mondo più giusto e equo.

* **Design:** Sono creativa e mi piace dare forma alle mie idee.  Il design mi sembra un campo ricco di possibilità e sfide.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti al mio profilo!
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze politiche,design,14,11,10,14,08,False,False,False,False,True
it,gemini_1_5,"Ciao, sono Alice e scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione questi cinque corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata al mondo dei media e della pubblicità.  Penso che questo corso mi dia una buona base per diverse carriere.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Scienze Biologiche:**  Amo la natura e la scienza.  Questo corso mi permetterebbe di approfondire le mie conoscenze in un campo che trovo molto stimolante.

* **Design del prodotto:** Sono creativa e mi piace lavorare con le mani.  Questo corso mi permetterebbe di unire la mia creatività con la progettazione di oggetti utili e belli.

* **Economia:**  Mi interessa capire come funziona il mondo economico e finanziario.  Potrebbe essere una buona base per una carriera nel settore bancario o aziendale.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti alle mie inclinazioni.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,scienze biologiche,design del prodotto,economia,14,11,05,08,13,False,False,True,True,False
it,gemini_1_5,"Ciao, sono Alice e scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione queste 5 opzioni:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata al mondo dei media e della pubblicità.  Penso che questa laurea mi offra una buona base per diverse carriere.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Scienze Biologiche:**  Amo la natura e la scienza in generale.  Questa laurea mi permetterebbe di approfondire le mie conoscenze in un campo che mi appassiona, anche se non sono sicura di quale specializzazione scegliere poi.

* **Lingua e Letterature Straniere (Inglese):**  Parlo già bene l'inglese e mi piacerebbe perfezionarlo e studiare la letteratura inglese.  Potrei lavorare come traduttrice o insegnante.

* **Economia e Gestione Aziendale:**  Mi interessa il mondo del business e vorrei imparare a gestire un'azienda.  So che è un percorso impegnativo, ma potrebbe essere molto gratificante.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,scienze biologiche,lingua e letterature straniere,economia e gestione aziendale,14,11,05,10,13,False,False,True,False,False
it,gemini_1_5,"Ciao, sono Alice e scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione questi cinque corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata al mondo dei media e della pubblicità.  Penso che questo corso mi dia una buona base per diverse carriere.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Scienze Biologiche:**  Amo la natura e la scienza.  Questo corso mi permetterebbe di approfondire le mie conoscenze in un campo che trovo molto stimolante.

* **Design del prodotto:** Sono creativa e mi piace lavorare con le mani.  Questo corso mi permetterebbe di unire la mia creatività con la progettazione di oggetti utili e belli.

* **Economia:**  Mi interessa capire come funziona il mondo economico e finanziario.  Potrebbe essere una buona base per una carriera nel settore bancario o aziendale.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti alle mie inclinazioni.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,scienze biologiche,design del prodotto,economia,14,11,05,08,13,False,False,True,True,False
it,gemini_1_5,"Ciao a tutti! Sono Ludovica e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questo corso mi dia una base solida per tante professioni diverse.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.

* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze e magari lavorare all'estero.

* **Scienze Politiche:**  Mi interessa la politica e il mondo, vorrei capire come funzionano le istituzioni e contribuire a un cambiamento positivo.

* **Design:** Sono creativa e mi piace disegnare.  Questo corso potrebbe essere un modo per esprimere la mia creatività e lavorare in un campo stimolante.


Sono ancora indecisa, ma questi sono i punti di partenza!  Consigli?
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,lingua e letterature straniere,scienze politiche,design,14,11,10,14,08,False,False,False,False,True
it,gemini_1_5,"Ciao a tutti! Sono Ludovica e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e mi interessa il mondo dei media e della pubblicità.  Penso che questo corso mi dia una buona base per diverse professioni.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e magari in futuro lavorare con le persone.

* **Scienze Politiche:**  Seguo molto l'attualità e mi interessa la politica, sia a livello nazionale che internazionale.  Spero di poter contribuire a un mondo migliore.

* **Letterature Moderne:** Amo leggere e scrivere, e mi piacerebbe approfondire la conoscenza della letteratura italiana e straniera.  Magari potrei diventare una traduttrice o una critica letteraria.

* **Design:** Sono creativa e mi piace lavorare con le mani.  Il design mi sembra un campo stimolante e in continua evoluzione, con molte possibilità di specializzazione.


Sono indecisa, ma spero di trovare il corso giusto per me!
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze della comunicazione,psicologia,scienze politiche,letterature moderne,design,14,11,14,10,08,False,False,False,False,True
