language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi incuriosisce il mondo della politica, la diplomazia e la gestione delle relazioni internazionali.  Vorrei capire come funzionano le istituzioni e come si prendono le decisioni.

* **Psicologia:**  Mi affascina il funzionamento della mente umana, i processi cognitivi e le emozioni.  Vorrei comprendere meglio le persone e i loro comportamenti.

* **Linguistica:**  Amo le lingue e la comunicazione.  Mi piacerebbe studiare la struttura del linguaggio, le differenze culturali nella comunicazione e la traduzione.

* **Scienze della Comunicazione:**  Mi interessa l'impatto dei media sulla società e come la comunicazione influenza le opinioni pubbliche. Vorrei approfondire le strategie comunicative e i linguaggi contemporanei.

* **Letteratura Italiana:**  Mi piace la letteratura, la storia e la cultura italiana.  Vorrei approfondire l'evoluzione della letteratura italiana e il suo impatto sulla società.
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,psicologia,linguistica,scienze della comunicazione,letteratura italiana,14,11,10,14,10,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi incuriosisce l'analisi dei sistemi politici, la storia e la geopolitica.  Vorrei capire meglio come funzionano le istituzioni e le dinamiche di potere.

* **Comunicazione e Media:**  Mi piace molto il mondo della comunicazione, l'arte della narrazione e l'influenza dei media sulla società.  Potrebbe essere un campo stimolante e creativo.

* **Psicologia:**  Mi affascina il funzionamento della mente umana, il comportamento e le emozioni.  Vorrei approfondire la comprensione delle persone e dei loro processi cognitivi.

* **Scienze della Formazione:**  Mi piacerebbe lavorare nel settore dell'educazione e contribuire alla crescita e all'apprendimento degli altri.  Questo percorso mi sembra pratico e con ampie possibilità di applicazione.

* **Letteratura Italiana:**  Amo la letteratura e la storia italiana.  Un corso di questo tipo mi permetterebbe di approfondire la conoscenza della nostra cultura e di sviluppare le mie capacità di analisi critica.
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,comunicazione e media,psicologia,scienze della formazione,letteratura italiana,14,14,11,11,10,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la politica e la società, capire come funzionano i sistemi di potere e le dinamiche sociali.  Mi piacerebbe approfondire la storia, la sociologia e la comunicazione politica.

* **Psicologia:**  Mi affascina il comportamento umano, le emozioni e le dinamiche mentali.  Vorrei capire meglio le motivazioni e le reazioni delle persone.

* **Comunicazione:**  Mi piace scrivere, comunicare e creare contenuti.  Un corso in comunicazione mi permetterebbe di esplorare diverse forme di espressione e di imparare a raggiungere un pubblico.

* **Linguistica:**  Mi appassionano le lingue e la loro struttura.  Un corso in linguistica mi permetterebbe di approfondire le regole grammaticali, l'evoluzione delle lingue e le differenze culturali legate al linguaggio.

* **Scienze della Formazione:** Mi piace l'idea di aiutare gli altri a imparare e crescere. Un corso in Scienze della Formazione potrebbe darmi le competenze per diventare un'insegnante o un formatore qualificato.
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,psicologia,comunicazione,linguistica,scienze della formazione,14,11,14,10,11,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la politica e la società, il funzionamento delle istituzioni e la diplomazia.  Mi piacerebbe capire come si prendono le decisioni e come influenzare i processi politici.

* **Comunicazione e Media:**  Mi attrae il mondo dei media, la creazione di contenuti, la comunicazione digitale e le nuove tecnologie.  Mi piace la possibilità di lavorare nel giornalismo, nella pubblicità o nelle relazioni pubbliche.

* **Psicologia:**  Mi incuriosisce il comportamento umano, la mente e le emozioni.  Vorrei comprendere meglio le dinamiche interpersonali e le diverse forme di disturbo mentale.

* **Scienze della Formazione:**  Mi piacerebbe lavorare con le persone, in particolare con i bambini o gli adolescenti.  Questo corso mi permetterebbe di studiare l'educazione e le metodologie didattiche.

* **Lettere:**  Mi piace leggere e scrivere, e mi interessa la storia della letteratura, l'analisi dei testi e la critica letteraria.  Potrebbe aprirmi le porte verso il mondo editoriale o la didattica.
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,comunicazione e media,psicologia,scienze della formazione,lettere,14,14,11,11,10,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la politica, la storia e il funzionamento delle istituzioni.  Mi piacerebbe capire meglio le dinamiche sociali e le relazioni internazionali.

* **Comunicazione e Media:**  Mi incuriosisce il mondo dei media, la creazione di contenuti e la loro diffusione.  Vorrei capire come i media influenzano l'opinione pubblica.

* **Psicologia:**  Mi affascina il funzionamento della mente umana, i comportamenti e le emozioni.  Un corso di psicologia mi permetterebbe di approfondire queste tematiche.

* **Scienze della Formazione:**  Mi piace l'idea di lavorare con le persone e di contribuire alla crescita e all'educazione. Un corso in questo ambito mi permetterebbe di sviluppare competenze in questo senso.

* **Letteratura Italiana:**  Mi appassiona la letteratura, la storia e la cultura italiana.  Un corso di laurea in Letteratura Italiana mi permetterebbe di approfondire la conoscenza di questi aspetti.
",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,comunicazione e media,psicologia,scienze della formazione,letteratura italiana,14,14,11,11,10,False,False,False,False,False
it,gemini_1_5_8b,"Ecco 5 corsi di laurea che Beatrice sta prendendo in considerazione:

* **Scienze Politiche:**  Beatrice è incuriosita dalla complessità del mondo politico e si interessa di relazioni internazionali e di analisi dei sistemi sociali.
* **Psicologia:**  Beatrice è affascinata dalla mente umana e desidera comprendere i comportamenti e le emozioni. Le piace l'idea di poter aiutare gli altri.
* **Letteratura Italiana:**  Beatrice ama la letteratura e la storia italiana.  Desidera approfondire lo studio dei testi classici e contemporanei e la critica letteraria.
* **Scienze della Comunicazione:**  Beatrice è interessata al modo in cui le informazioni vengono trasmesse e percepite. Le piace l'idea di studiare i media e le strategie di comunicazione.
* **Linguistica:** Beatrice è appassionata di lingue e del funzionamento del linguaggio.  La possibilità di approfondire la grammatica, la semantica e la pragmatica la attrae molto.
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,psicologia,letteratura italiana,scienze della comunicazione,linguistica,14,11,10,14,10,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi incuriosisce l'analisi delle dinamiche sociali e politiche, e la possibilità di approfondire la storia e le istituzioni italiane.
* **Linguistica:**  Mi piace molto la lingua italiana, la sua evoluzione e le sue sfaccettature.  Vorrei capire meglio i meccanismi del linguaggio e la sua relazione con la cultura.
* **Comunicazione:**  Mi attrae l'interazione tra le persone e la capacità di comunicare in modo efficace.  Vorrei approfondire le diverse forme di comunicazione, dai media tradizionali ai social network.
* **Psicologia:**  Mi affascina il funzionamento della mente umana e le diverse forme di comportamento.  Vorrei capire meglio le dinamiche interpersonali e i processi cognitivi.
* **Scienze della Formazione:**  Mi piacerebbe lavorare nel campo dell'educazione e della formazione, quindi questo corso mi permetterebbe di acquisire le competenze necessarie per progettare e realizzare percorsi formativi.
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,linguistica,comunicazione,psicologia,scienze della formazione,14,10,14,11,11,False,False,False,False,False
it,gemini_1_5_8b,"Ecco 5 corsi di laurea che Beatrice sta prendendo in considerazione:

* **Scienze Politiche:**  Beatrice è interessata alla politica e al funzionamento delle istituzioni, ma anche al ruolo della società civile.  Le piace analizzare le dinamiche sociali e la storia.
* **Comunicazione e Media:**  Beatrice è attratta dal mondo dei media, desidera capire come si costruisce l'opinione pubblica e come i messaggi vengono veicolati.  Le piace la scrittura, la fotografia e il cinema.
* **Letteratura:** Beatrice ama la lettura e la scrittura, desidera approfondire la storia della letteratura italiana e internazionale, e forse in futuro pensare a una carriera editoriale o di critica letteraria.
* **Psicologia:** Beatrice è curiosa del funzionamento della mente umana e delle emozioni.  Le piace comprendere i comportamenti e le relazioni interpersonali.
* **Scienze della Formazione:** Beatrice ha una spiccata inclinazione per l'insegnamento e l'educazione.  Le interessa comprendere i processi di apprendimento e le diverse metodologie didattiche.
",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,comunicazione e media,letteratura,psicologia,scienze della formazione,14,14,10,11,11,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la complessità delle relazioni internazionali e la gestione dei sistemi politici.  Potrebbe aprirmi diverse strade, dalla diplomazia alla ricerca accademica.
* **Linguistica:**  Mi appassiona la struttura del linguaggio e la sua evoluzione.  Vorrei approfondire gli aspetti storici e culturali legati alla lingua, magari con una specializzazione in traduzione o linguistica computazionale.
* **Comunicazione:**  Mi piace la capacità di trasmettere informazioni e idee in modo efficace.  Mi incuriosisce la parte creativa e strategica della comunicazione, con un occhio di riguardo alla comunicazione digitale.
* **Psicologia:**  Mi affascina la mente umana e il comportamento.  Vorrei capire i meccanismi che ci guidano, con l'obiettivo di approfondire le dinamiche interpersonali e sociali.
* **Scienze della Formazione:**  Mi piacerebbe lavorare nel campo dell'educazione e della formazione.  Questo percorso potrebbe darmi le competenze per progettare e attuare interventi educativi efficaci in vari contesti.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,linguistica,comunicazione,psicologia,scienze della formazione,14,10,14,11,11,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni e la dinamica della politica, a livello locale e internazionale.  Vorrei capire meglio le relazioni tra i diversi attori sociali.

* **Psicologia:**  Mi interessa profondamente comprendere il comportamento umano, le emozioni e i processi cognitivi.  Mi piacerebbe lavorare in un ambito che mi permetta di aiutare le persone.

* **Scienze della Comunicazione:**  Mi affascina il modo in cui le informazioni vengono trasmesse e percepite.  Vorrei approfondire le tecniche di comunicazione e la loro influenza sulla società.

* **Letteratura Italiana:**  Amo la letteratura e la storia italiana.  Mi piacerebbe studiare in profondità opere letterarie e comprendere l'evoluzione culturale del paese.

* **Economia:**  Mi interessa l'economia e il funzionamento dei mercati.  Vorrei capire come le scelte economiche influenzano la società e le persone.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,psicologia,scienze della comunicazione,letteratura italiana,economia,14,11,14,10,13,False,False,False,False,False
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei processi sociali e politici, l'analisi delle relazioni internazionali e la possibilità di lavorare nel settore pubblico o in organizzazioni internazionali.
* **Psicologia:**  Mi affascina la mente umana, il comportamento e le emozioni.  Vorrei capire meglio come funzionano e come si possono aiutare le persone.
* **Comunicazione:**  Mi piace scrivere, parlare e creare contenuti.  Un corso di laurea in comunicazione mi permetterebbe di sviluppare le mie capacità in questo ambito e di lavorare nel giornalismo, nel marketing o nelle relazioni pubbliche.
* **Letteratura:**  Mi appassiona la lettura e l'analisi dei testi letterari.  Mi piacerebbe approfondire la storia della letteratura e la critica letteraria.
* **Scienze Naturali (con specializzazione in Biologia):**  Mi interessa la natura e il mondo che ci circonda.  La biologia mi permette di studiare gli esseri viven e i processi naturali, con la possibilità di lavorare in ambito di ricerca o conservazione.
",True,False,False,False,Alice,,,,,,,,0,5,"Ti chiami Alice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,psicologia,comunicazione,letteratura,scienze naturali,14,11,14,10,05,False,False,False,False,True
it,gemini_1_5_8b,"* **Scienze Politiche:** Mi interessa la comprensione dei meccanismi politici e sociali, e l'analisi critica delle dinamiche di potere.  Mi piacerebbe approfondire la storia delle istituzioni e la geopolitica.

* **Comunicazione e Media:**  Sono appassionata di storytelling e di come le informazioni si diffondono nella società contemporanea.  Mi attira l'aspetto creativo e la possibilità di lavorare nel settore del giornalismo o delle relazioni pubbliche.

* **Linguistica:**  Mi piace studiare le lingue e la loro struttura.  Mi affascina la possibilità di approfondire la grammatica, la semantica e la sociolinguistica.  Forse un corso con un approccio più applicato, come la traduzione.

* **Psicologia:**  Mi incuriosisce il funzionamento della mente umana, i processi cognitivi e le emozioni.  Vorrei capire come le persone interagiscono tra loro e come possono essere supportate in situazioni di difficoltà.

* **Scienze Cognitive:**  Un mix tra psicologia e neuroscienze.  Mi interessa l'interazione tra mente e cervello, e l'influenza dei processi cognitivi sul comportamento.
",True,False,False,False,Ludovica,,,,,,,,0,5,"Ti chiami Ludovica e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze politiche,comunicazione e media,linguistica,psicologia,scienze cognitive,14,14,10,11,11,False,False,False,False,False
