language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi piace studiare le leggi e i sistemi giuridici.  Mi interessa la giustizia e la difesa dei diritti, ma non sono sicura se la carriera legale sia la mia strada.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi interessa il diritto e la giustizia.  Mi piacerebbe comprendere le leggi e i sistemi giuridici, e magari lavorare in un ambito legale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma anche la possibilità di specializzarmi in aree come la diplomazia o la comunicazione politica.
* **Laurea in Economia:**  Mi attrae l'aspetto quantitativo e analitico dell'economia, ma anche la possibilità di comprendere i meccanismi del mercato e le dinamiche finanziarie.
* **Laurea in Ingegneria Informatica:**  Mi appassiona la tecnologia e la programmazione, con l'obiettivo di sviluppare soluzioni innovative e contribuire allo sviluppo di software e sistemi complessi.
* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, la mente e le emozioni, con l'obiettivo di comprendere e aiutare le persone a superare le difficoltà.
* **Laurea in Giurisprudenza:**  Mi interessa il mondo del diritto, la giustizia e la difesa dei diritti, con l'obiettivo di comprendere e applicare le leggi in un contesto sociale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi interessa il diritto e la giustizia.  Mi piacerebbe comprendere le leggi e i sistemi giuridici, e magari lavorare in un ambito legale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi piace studiare le leggi e i sistemi giuridici.  Mi interessa la giustizia e la difesa dei diritti, ma non sono sicura se la carriera legale sia la mia strada.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma anche la possibilità di specializzarmi in aree come la diplomazia o la comunicazione politica.
* **Laurea in Economia:**  Mi attrae l'aspetto quantitativo e analitico dell'economia, ma anche la possibilità di comprendere i meccanismi del mercato e le dinamiche finanziarie.
* **Laurea in Ingegneria Informatica:**  Mi appassiona la tecnologia e la programmazione, con l'obiettivo di sviluppare soluzioni innovative e contribuire allo sviluppo di software e sistemi complessi.
* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, la mente e le emozioni, con l'obiettivo di comprendere e aiutare le persone a superare le difficoltà.
* **Laurea in Giurisprudenza:**  Mi interessa il mondo del diritto, la giustizia e la difesa dei diritti, con l'obiettivo di comprendere e applicare le leggi in un contesto sociale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma anche la possibilità di specializzarmi in aree come la diplomazia o la comunicazione politica.
* **Laurea in Economia:**  Mi attrae l'aspetto quantitativo e analitico dell'economia, ma anche la possibilità di comprendere i meccanismi del mercato e le dinamiche finanziarie.
* **Laurea in Psicologia:**  Mi appassiona lo studio della mente umana e del comportamento, con l'obiettivo di comprendere le diverse forme di sofferenza e di benessere.
* **Laurea in Ingegneria Informatica:**  Mi incuriosisce il mondo della tecnologia e della programmazione, con l'obiettivo di sviluppare soluzioni innovative e contribuire allo sviluppo di nuove tecnologie.
* **Laurea in Lettere Moderne:**  Mi piace la letteratura, la storia e la cultura, con l'obiettivo di approfondire la comprensione del mondo attraverso l'analisi dei testi e delle opere artistiche.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,psicologia,ingegneria informatica,lettere moderne,14,13,11,09,10,False,False,False,True,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma anche la possibilità di specializzarmi in aree come la diplomazia o la comunicazione politica.
* **Laurea in Economia:**  Mi attrae l'aspetto quantitativo e analitico dell'economia, ma anche la possibilità di comprendere i meccanismi del mercato e le dinamiche finanziarie.
* **Laurea in Ingegneria Informatica:**  Mi appassiona la tecnologia e la programmazione, con l'obiettivo di sviluppare soluzioni innovative e contribuire allo sviluppo di software e sistemi complessi.
* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, la mente e le emozioni. Vorrei comprendere i processi cognitivi e le dinamiche relazionali.
* **Laurea in Giurisprudenza:**  Mi interessa il mondo del diritto, la giustizia e la difesa dei diritti.  Mi affascina l'analisi dei sistemi giuridici e la possibilità di lavorare in ambito legale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi piace studiare le leggi e i sistemi giuridici.  Mi interessa la giustizia e la difesa dei diritti, ma non sono sicura se la carriera legale sia la mia strada.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Laurea in Scienze Politiche:**  Mi interessa la politica, la storia e l'analisi dei sistemi sociali, ma non sono sicura se la carriera accademica sia la mia strada.  Vorrei capire meglio come funziona il mondo politico e le dinamiche di potere.

* **Laurea in Economia:**  Mi affascina l'analisi dei mercati, la finanza e la gestione delle risorse.  Mi piacerebbe capire come funzionano le economie e come si possono affrontare i problemi economici.

* **Laurea in Ingegneria Informatica:**  Sono appassionata di tecnologia e di programmazione.  Mi interessa sviluppare software e applicazioni, e mi piacerebbe lavorare in un ambito innovativo.

* **Laurea in Psicologia:**  Mi incuriosisce il comportamento umano, le emozioni e i processi mentali.  Vorrei capire meglio le persone e le loro motivazioni, e magari lavorare in un ambito di supporto psicologico.

* **Laurea in Giurisprudenza:**  Mi interessa il diritto e la giustizia.  Mi piacerebbe comprendere le leggi e i sistemi giuridici, e magari lavorare in un ambito legale.
",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,scienze politiche,economia,ingegneria informatica,psicologia,giurisprudenza,14,13,09,11,12,False,False,True,False,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio Internazionale** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio internazionale,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
it,gemini_1_5_8b,"* **Ingegneria Informatica** (Università di Pisa)
* **Scienze Politiche** (LUISS Guido Carli)
* **Economia e Commercio** (Università Bocconi)
* **Architettura** (Politecnico di Milano)
* **Medicina e Chirurgia** (Università di Roma La Sapienza)
",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,scienze politiche,economia e commercio,architettura,medicina e chirurgia,09,14,13,08,06,True,False,False,True,False
