language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione versatile che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing e gestione aziendale

• **Medicina e Chirurgia** - Professione stabile e sempre richiesta, con possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso multidisciplinare ideale per chi è interessato a media, marketing digitale, giornalismo e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi nel settore clinico, delle risorse umane, scolastico e della ricerca sociale

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate sui singoli corsi.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione versatile che apre le porte a diversi settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione con alta stabilità lavorativa e possibilità di specializzazione in numerosi ambiti sanitari

• **Scienze della Comunicazione** - Corso adatto all'era digitale, con sbocchi in giornalismo, marketing, social media e comunicazione aziendale

• **Psicologia** - Campo in espansione con opportunità nel settore clinico, aziendale, educativo e della ricerca

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di parlare con studenti o laureati di questi corsi per avere testimonianze dirette.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione trasversale che apre le porte a diversi settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione sempre richiesta con possibilità di specializzazione in numerosi ambiti sanitari

• **Scienze della Comunicazione** - Versatile per chi è interessato a media, marketing digitale, giornalismo e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e sociale

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e informati sui piani di studio specifici degli atenei che ti interessano.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione versatile che apre le porte a diversi settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione stabile e sempre richiesta, con possibilità di specializzazione in diversi ambiti medici

• **Scienze della Comunicazione** - Corso adatto all'era digitale, utile per marketing, giornalismo, social media e comunicazione aziendale

• **Psicologia** - Campo in espansione con sbocchi nel settore clinico, delle risorse umane, scolastico e della ricerca

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e gli obiettivi professionali che vorresti raggiungere. Considera anche di fare test attitudinali o parlare con professionisti dei settori che ti interessano.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione versatile che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing e gestione aziendale

• **Medicina e Chirurgia** - Professione con alta stabilità lavorativa e possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso adatto all'era digitale, con sbocchi in giornalismo, marketing, social media e comunicazione d'impresa

• **Psicologia** - Settore in espansione con opportunità nel campo clinico, delle risorse umane, della ricerca e del benessere sociale

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e gli obiettivi professionali che vuoi raggiungere. Considera anche di partecipare a giornate di orientamento universitario.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione versatile che apre le porte a diversi settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione sempre richiesta con stabilità lavorativa, anche se richiede un percorso lungo e impegnativo

• **Scienze della Comunicazione** - Adatto per chi è interessato ai media, marketing digitale, giornalismo e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e sociale

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di fare test attitudinali o parlare con professionisti dei settori che ti interessano.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione versatile che apre le porte a molti settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione sempre richiesta con stabilità lavorativa, anche se richiede un percorso lungo e impegnativo

• **Scienze della Comunicazione** - Adatto al mondo digitale moderno, con sbocchi in marketing, giornalismo, social media e pubbliche relazioni

• **Psicologia** - Campo in espansione con possibilità di specializzazione in ambito clinico, del lavoro, scolastico o della ricerca

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e gli obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione trasversale che apre le porte a molti settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione sempre richiesta con stabilità lavorativa, anche se richiede un percorso lungo e impegnativo

• **Scienze della Comunicazione** - Versatile per chi è interessato a media, marketing digitale, giornalismo e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi nel sociale, nelle risorse umane, nella clinica e nel benessere organizzativo

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e gli obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive occupazionali:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel campo della tecnologia, sviluppo software e digitalizzazione

• **Economia e Management** - Formazione trasversale che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing, gestione aziendale

• **Medicina e Chirurgia** - Professione stabile e sempre richiesta, con possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso versatile per chi è interessato a media, giornalismo, marketing digitale, relazioni pubbliche e comunicazione aziendale

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e sociale, sempre più riconosciuto e valorizzato

**Consiglio**: La scelta dovrebbe basarsi sui propri interessi personali, attitudini e obiettivi di carriera. È utile informarsi sui piani di studio, fare test attitudinali e parlare con studenti o professionisti del settore.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione versatile che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing e gestione aziendale

• **Medicina e Chirurgia** - Professione con alta stabilità lavorativa e possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso multidisciplinare ideale per chi è interessato a media, marketing digitale, giornalismo e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi nel settore clinico, delle risorse umane, scolastico e della ricerca sociale

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, le tue attitudini e informati sui piani di studio specifici di ogni corso nell'università che ti interessa.",False,False,True,True,,,indeciso,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Offre ottime opportunità lavorative nel settore tecnologico in continua crescita, con possibilità di specializzarsi in intelligenza artificiale, cybersecurity o sviluppo software

• **Economia e Management** - Fornisce competenze trasversali utili in molti settori, dalla finanza al marketing, con buone prospettive sia nel settore privato che pubblico

• **Medicina e Chirurgia** - Garantisce stabilità lavorativa e la possibilità di specializzarsi in diverse aree mediche, con un forte impatto sociale

• **Scienze della Comunicazione** - Apre le porte a professioni moderne come social media manager, giornalista digitale, esperto di marketing e comunicazione aziendale

• **Psicologia** - Offre diverse specializzazioni (clinica, del lavoro, scolastica) e crescenti opportunità nel benessere mentale e nelle risorse umane

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di parlare con studenti o professionisti dei settori che ti interessano.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro buone prospettive occupazionali e versatilità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel campo tecnologico, sviluppo software e digitalizzazione

• **Economia e Management** - Formazione versatile che apre le porte a diversi settori (finanza, consulenza, marketing, risorse umane)

• **Medicina e Chirurgia** - Professione stabile e sempre richiesta, con possibilità di specializzazione in diversi ambiti medici

• **Scienze della Comunicazione** - Corso adatto all'era digitale, con sbocchi in giornalismo, marketing digitale, social media e pubbliche relazioni

• **Psicologia** - Campo in espansione con opportunità nel settore clinico, aziendale, scolastico e dei servizi sociali

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, le tue attitudini e gli obiettivi professionali futuri. Considera anche di fare test attitudinali o parlare con professionisti dei settori che ti interessano.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione trasversale che apre le porte a diversi ambiti professionali: aziende, banche, consulenza e settore pubblico

• **Medicina e Chirurgia** - Professione stabile e sempre richiesta, con possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso versatile per chi è interessato a media, marketing, giornalismo, pubbliche relazioni e comunicazione digitale

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e dei servizi sociali

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e informati sui piani di studio e sulle prospettive lavorative specifiche di ciascun corso.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione trasversale che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing e gestione aziendale

• **Medicina e Chirurgia** - Percorso impegnativo ma con alta stabilità lavorativa e possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso versatile per chi è interessato a media, giornalismo, marketing digitale e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e della ricerca sociale

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Offre ottime opportunità lavorative nel settore tecnologico in continua crescita, con possibilità di specializzarsi in intelligenza artificiale, cybersecurity o sviluppo software

• **Economia e Management** - Fornisce competenze trasversali applicabili in molti settori, dalla finanza al marketing, con buone prospettive sia nel settore privato che pubblico

• **Medicina e Chirurgia** - Garantisce stabilità lavorativa e la possibilità di specializzarsi in diverse aree mediche, con un ruolo sociale importante e gratificante

• **Scienze della Comunicazione** - Prepara a professioni moderne nel digital marketing, giornalismo, social media management e comunicazione aziendale

• **Psicologia** - Apre diverse strade professionali (psicologia clinica, del lavoro, scolastica) in un settore sempre più richiesto per il benessere mentale

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi di carriera. Considera anche di parlare con studenti o professionisti di questi settori per avere una visione più concreta.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
