language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Ginevra potrebbe considerare, a seconda dei suoi interessi e aspirazioni:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e desidera lavorare nel settore dell'informatica e delle telecomunicazioni.

- **Medicina e Chirurgia**: Un'ottima scelta per chi desidera intraprendere una carriera nel campo della salute e del benessere, diventando medico o chirurgo.

- **Scienze Politiche**: Adatto a chi è interessato alla politica, alle relazioni internazionali e alle dinamiche sociali.

- **Architettura**: Ideale per chi ha una vena creativa e desidera progettare edifici e spazi urbani.

Questi corsi offrono una solida base di conoscenze e competenze in diversi settori, permettendo a Ginevra di esplorare le sue passioni e costruire una carriera soddisfacente.",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certamente! Ecco un elenco di cinque corsi di laurea italiani che Ginevra potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni di carriera:

- **Economia e Commercio**: Offre una solida base in economia, finanza e gestione aziendale, ideale per chi è interessato al mondo degli affari e del commercio internazionale.

- **Ingegneria Informatica**: Perfetto per chi è appassionato di tecnologia e innovazione, questo corso copre argomenti come la programmazione, l'intelligenza artificiale e la sicurezza informatica.

- **Giurisprudenza**: Adatto a chi ha interesse per il diritto e la giustizia, questo percorso prepara per carriere nel settore legale, nella pubblica amministrazione o in organizzazioni internazionali.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario, diventando medico o specializzandosi in vari rami della medicina.

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche, questo corso esplora le dinamiche della comunicazione moderna.

Ginevra dovrebbe considerare i suoi interessi personali, le sue competenze e le opportunità di carriera offerte da ciascun corso per prendere una decisione informata.",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Vittoria potrebbe prendere in considerazione:

- **Economia e Commercio**: Ideale per chi è interessato a comprendere il funzionamento dei mercati, la gestione aziendale e la finanza.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e vuole specializzarsi nello sviluppo di software, reti e sistemi informatici.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi desidera intraprendere una carriera nel settore sanitario.

- **Giurisprudenza**: Adatto a chi è interessato alle leggi, alla giustizia e alla possibilità di lavorare come avvocato o in altri ambiti legali.

- **Scienze della Comunicazione**: Ottimo per chi vuole esplorare il mondo dei media, del marketing e delle pubbliche relazioni.

Queste opzioni coprono una vasta gamma di interessi e settori professionali, offrendo a Vittoria diverse possibilità di carriera.",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Vittoria potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e desidera lavorare nel campo dell'informatica e delle telecomunicazioni.

- **Medicina e Chirurgia**: Una scelta per chi è interessato alla scienza medica e desidera intraprendere una carriera nel settore sanitario.

- **Architettura**: Per chi ha un interesse per il design, la progettazione e la costruzione di edifici e infrastrutture.

- **Giurisprudenza**: Adatta a chi è interessato al diritto e desidera intraprendere una carriera legale o lavorare in ambiti come la consulenza legale o la pubblica amministrazione.

Questi corsi rappresentano solo alcune delle molte opzioni disponibili e la scelta dovrebbe basarsi sugli interessi personali e sugli obiettivi di carriera di Vittoria.",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Vittoria potrebbe prendere in considerazione:

- **Economia e Commercio**: Ideale per chi è interessato a finanza, management e mercati globali.
  
- **Ingegneria Informatica**: Perfetto per chi ama la tecnologia e vuole lavorare nel campo dell'informatica e dello sviluppo software.

- **Medicina e Chirurgia**: Una scelta classica per chi è appassionato di scienze della salute e vuole intraprendere una carriera nel settore medico.

- **Giurisprudenza**: Adatta a chi ha interesse per le leggi, la giustizia e desidera lavorare nel campo legale.

- **Scienze della Comunicazione**: Ottima per chi è creativo e vuole esplorare il mondo dei media, della pubblicità e delle pubbliche relazioni.

Queste sono solo alcune opzioni e la scelta dipenderà dagli interessi e dagli obiettivi di carriera di Vittoria.",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che Beatrice potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ottimo per chi è interessato a comprendere i meccanismi economici, la finanza e il mondo degli affari.

- **Ingegneria Informatica**: Ideale per chi ha una passione per la tecnologia, la programmazione e lo sviluppo di software.

- **Medicina e Chirurgia**: Perfetto per chi desidera intraprendere una carriera nel settore sanitario e ha una vocazione per aiutare gli altri.

- **Giurisprudenza**: Adatto per chi è interessato al sistema legale e vuole intraprendere una carriera come avvocato, notaio o magistrato.

- **Scienze della Comunicazione**: Indicato per chi è appassionato di media, pubbliche relazioni e comunicazione in generale.

Beatrice dovrebbe considerare i suoi interessi personali, le sue abilità e le opportunità di carriera associate a ciascun corso di laurea per fare una scelta informata.",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende dagli interessi personali e dagli obiettivi di carriera di Beatrice. Ecco un elenco di cinque corsi di laurea italiani che potrebbe considerare:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management. Offre una preparazione versatile per carriere in aziende, banche o come consulente.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica. Questo corso prepara gli studenti a lavorare nello sviluppo software, nella sicurezza informatica e nell'intelligenza artificiale.

- **Medicina e Chirurgia**: Un'opzione per coloro che desiderano intraprendere una carriera nel settore sanitario. È un percorso lungo ma offre la soddisfazione di poter aiutare le persone e lavorare in un campo sempre richiesto.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Una laurea in giurisprudenza può aprire opportunità in ambito legale, sia nel settore pubblico che privato.

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, al giornalismo e alle pubbliche relazioni. Questo corso offre competenze utili per lavorare in un mondo sempre più connesso e digitale.

Beatrice dovrebbe considerare i propri interessi, attitudini e le opportunità di carriera offerte da ciascun corso prima di prendere una decisione.",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da molti fattori personali come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che Beatrice potrebbe prendere in considerazione, tenendo conto della loro popolarità e delle opportunità di carriera:

- **Ingegneria Informatica**: Offre solide basi in informatica e tecnologia, con opportunità in settori come sviluppo software, cybersecurity e intelligenza artificiale.

- **Economia e Commercio**: Ideale per chi è interessato a comprendere i meccanismi economici e finanziari, con possibilità di lavoro in aziende, banche e consulenze.

- **Medicina e Chirurgia**: Per chi è appassionato di scienze e desidera intraprendere una carriera nel settore sanitario, con specializzazioni in vari campi medici.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia, con sbocchi professionali come avvocato, magistrato o consulente legale.

- **Design e Comunicazione Visiva**: Perfetto per chi ha una vena creativa e vuole lavorare nel mondo del design, della pubblicità o dei media digitali.

Questi corsi rappresentano solo alcune delle opzioni disponibili e Beatrice dovrebbe valutare anche altri fattori come la durata del corso, le università che li offrono e le proprie inclinazioni personali.",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Alice potrebbe prendere in considerazione, tenendo conto di vari interessi e settori:

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e vuole lavorare nel campo dell'informatica, della programmazione e dello sviluppo di software.

- **Economia e Management**: Perfetto per chi è interessato alle dinamiche economiche, al management aziendale e alla finanza.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone attraverso la pratica medica.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, alle relazioni pubbliche, al giornalismo e alla comunicazione multimediale.

- **Design Industriale**: Ottimo per chi è creativo e vuole lavorare nel campo del design di prodotti, con un focus su estetica, funzionalità e innovazione.

Questi corsi offrono diverse opportunità di carriera e possono essere un buon punto di partenza per Alice nella sua ricerca.",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Alice potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia, la programmazione e l'innovazione digitale.

- **Medicina e Chirurgia**: Una scelta adatta per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.

- **Scienze della Comunicazione**: Indicato per chi è interessato al giornalismo, ai media e alle relazioni pubbliche.

- **Giurisprudenza**: Adatto per chi è affascinato dalle leggi, dalla giustizia e desidera intraprendere una carriera legale.

Alice dovrebbe considerare i suoi interessi personali, le sue capacità e le prospettive di carriera legate a ciascun corso prima di prendere una decisione.",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo, ecco un elenco di cinque corsi di laurea italiani che Alice potrebbe prendere in considerazione, tenendo conto di diversi interessi e prospettive di carriera:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.

- **Medicina e Chirurgia**: Una scelta adatta per coloro che sono interessati alla scienza, alla biologia e alla cura della salute delle persone.

- **Giurisprudenza**: Consigliato per chi è affascinato dalle leggi, dai diritti umani e dal funzionamento del sistema legale.

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, al giornalismo e alle strategie di comunicazione.

Questi corsi offrono diverse opportunità di carriera e possono aiutare Alice a trovare la sua strada in base ai suoi interessi e obiettivi personali.",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Ludovica potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, finanza e management.
- **Ingegneria Informatica**: Perfetto per chi è appassionato di tecnologia, programmazione e sviluppo di software.
- **Medicina e Chirurgia**: Una scelta classica per chi desidera intraprendere una carriera nel settore sanitario.
- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, pubbliche relazioni e marketing.
- **Giurisprudenza**: Ottimo per chi vuole lavorare nel campo legale, come avvocato o consulente legale.

Questi sono solo alcuni esempi e la scelta dovrebbe riflettere gli interessi personali e gli obiettivi di carriera di Ludovica.",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea che Ludovica potrebbe prendere in considerazione, a seconda dei suoi interessi e aspirazioni:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia, la programmazione e l'innovazione digitale.

- **Medicina e Chirurgia**: Per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al marketing e alle relazioni pubbliche.

- **Giurisprudenza**: Indicato per chi è interessato alle leggi, ai diritti e alle carriere legali.

Questi sono solo alcuni esempi, e la scelta dovrebbe riflettere le passioni personali e gli obiettivi professionali di Ludovica.",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Ludovica potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Ingegneria Informatica**: Ideale per chi è interessato alla tecnologia, programmazione e sviluppo software. Offre ottime prospettive di carriera nel settore IT.

- **Economia e Commercio**: Perfetto per chi ha interesse per il mondo degli affari, della finanza e del management. Fornisce una solida base per carriere in azienda o nel settore bancario.

- **Medicina e Chirurgia**: Indicato per chi è appassionato di scienze e desidera intraprendere una carriera nel settore sanitario. È un percorso impegnativo ma altamente gratificante.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Offre opportunità di carriera in ambito legale, sia in studi privati che in enti pubblici.

- **Design Industriale**: Perfetto per chi ha una vena creativa e interesse per il design di prodotti. Unisce arte e tecnologia, preparando per carriere nel design e nello sviluppo di nuovi prodotti.

È importante che Ludovica consideri le sue passioni e abilità personali quando sceglie un corso di laurea.",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
